p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.0914609142385811	-0.099287860275166	0.356	0.42	1	Rpa2	3
0.0915228195012664	-0.101862938351312	0.872	0.915	1	Rac1	3
0.0915763383550706	0.090531473846573	1	1	1	Rpl29	3
0.0917517184484084	-0.0985507383264433	0.547	0.614	1	Aak1	3
0.0917690977427646	0.124171391880144	0.46	0.415	1	Larp7	3
0.0920083922729828	-0.181820036871846	0.505	0.523	1	Gpr174	3
0.0921167773656268	0.11177361791839	0.533	0.432	1	Rsl24d1	3
0.0921180159862667	0.120224562569163	1	1	1	Jund	3
0.0921945902569448	0.0707983152216453	0.386	0.295	1	Nmd3	3
0.0923832156181309	-0.0765328595772238	0.349	0.415	1	Ttc4	3
0.0931641024028985	-0.0771381892526949	0.323	0.392	1	Hdac2	3
0.0938132514224252	-0.0664610398367064	0.258	0.324	1	Sin3a	3
0.0940592560525584	0.083473328809923	0.995	0.994	1	Atp5j2	3
0.0941798142408837	-0.118814923856652	0.533	0.568	1	Rbm26	3
0.0941987539102739	-0.0932384948674462	0.37	0.426	1	Nin	3
0.0942855802865436	-0.117048115648475	0.458	0.517	1	Tnik	3
0.0943105219520119	0.0628218926272375	1	1	1	Rpl6	3
0.0945622544696575	0.0965939415405463	0.998	0.989	1	Rpl22l1	3
0.0948031899523059	0.0948930304196457	0.386	0.335	1	Bet1	3
0.0948183750949059	-0.115438219656787	0.53	0.585	1	Cdc26	3
0.0949468784590189	-0.0917625250373849	0.612	0.653	1	Birc2	3
0.095168742157006	-0.111453867386267	0.998	1	1	Pfdn5	3
0.0951950700730444	-0.0826667540079031	0.937	0.972	1	Prr13	3
0.0952851576172301	0.0493914495692345	0.328	0.25	1	Pigk	3
0.0953980918603754	-0.118218870830692	0.247	0.301	1	Camk2d	3
0.0955462700122282	-0.0951777546172636	0.319	0.386	1	Rap2b	3
0.0956764214047247	0.07131941655577	0.579	0.494	1	Lamtor3	3
0.0957344168999038	-0.118524638356716	0.667	0.727	1	Dctn4	3
0.0958552321066336	0.107547434351717	0.426	0.369	1	Tusc3	3
0.0968400603717657	-0.0942798190852578	0.286	0.341	1	Faah	3
0.0969079256161655	-0.113818143393209	0.37	0.438	1	Ythdf3	3
0.0969554516183381	-0.0673482058337618	0.698	0.756	1	Ubtf	3
0.0971898085518457	-0.107946083608146	0.333	0.398	1	Ap3d1	3
0.0973133401345923	-0.100331139323283	0.479	0.534	1	Rc3h1	3
0.0978125058608126	0.100024284144476	0.888	0.841	1	Cd53	3
0.098398896944156	-0.0524469379695138	0.291	0.364	1	Fibp	3
0.098825262965358	0.0538071587560669	0.863	0.852	1	AA467197	3
0.0989796641049995	0.0738441154039315	0.847	0.733	1	Tcea1	3
0.0992953589501686	0.113687289895878	0.714	0.642	1	Plp2	3
0.0994033950776339	-0.0777330890349371	0.626	0.676	1	Nisch	3
0.0994810412629183	0.0879916884834786	0.333	0.261	1	Fkbp5	3
0.0999352947938922	-0.14392753520032	0.505	0.585	1	Sesn3	3
0.10009423294854	0.13688918636874	0.505	0.432	1	Wdr95	3
0.100952260407042	-0.115193469046041	0.377	0.438	1	Zwint	3
0.101056822160828	0.100634752761587	0.598	0.523	1	0610012G03Rik	3
0.101684424314356	-0.15284888632768	0.507	0.517	1	Rb1cc1	3
0.101737840533973	-0.0463878805124959	0.472	0.545	1	Phc3	3
0.101770254594487	-0.0741901471287283	0.412	0.483	1	Mtf2	3
0.10185620322174	0.127151532637738	0.66	0.608	1	Ap2m1	3
0.102278451275933	-0.0935779358283793	0.395	0.46	1	Rap2c	3
0.102376787486322	0.0236715428990242	0.672	0.716	1	Ccl4	3
0.102395103568666	0.108265326165741	0.905	0.847	1	Metap2	3
0.102745796517388	-0.0477268645629296	0.674	0.75	1	Ndufa10	3
0.102825628288417	0.0970956438411644	0.598	0.54	1	Ctbp1	3
0.102916301288274	-0.0660003415659427	0.307	0.369	1	Pex3	3
0.102925218448168	0.091703274997686	0.37	0.312	1	Prdx3	3
0.103197380940149	-0.135059217483564	0.307	0.364	1	Rufy2	3
0.103519488702803	0.0982086938119406	0.844	0.835	1	Eif3i	3
0.103607615273239	-0.0421201354857297	0.395	0.472	1	Srebf2	3
0.103952985594927	-0.0982039910036001	0.423	0.483	1	Arl14ep	3
0.104297937374486	-0.0976523107615034	0.251	0.307	1	Gtf2a1	3
0.104584011105673	0.107614691313235	0.893	0.858	1	Csnk2b	3
0.104762958568887	-0.0543674404588823	0.323	0.392	1	Cmtm6	3
0.104867887511323	0.0878171482797093	0.472	0.415	1	Sptlc2	3
0.105078246087097	-0.0986958720706366	0.898	0.909	1	Gdi2	3
0.105116947227032	0.12046201087805	0.788	0.756	1	Cacybp	3
0.105257493505563	0.0971262903579573	0.307	0.244	1	Uckl1	3
0.105501671839355	0.29247773257844	0.772	0.722	1	AC160336.1	3
0.105812008335628	-0.0669933927772248	0.267	0.335	1	Gmppb	3
0.10593950973436	0.086685206183604	0.549	0.489	1	Ccdc107	3
0.106033476727031	0.113604582435618	0.935	0.949	1	Isg20	3
0.106038334788664	0.0652651679071811	0.453	0.381	1	2510039O18Rik	3
0.106081202633074	-0.158047776953917	0.486	0.523	1	Rif1	3
0.106090564634402	0.0886638142693374	0.393	0.324	1	Stk19	3
0.106125578696238	-0.104644850863138	0.416	0.5	1	Sbf1	3
0.106206470911427	-0.140572055393154	0.798	0.812	1	Grap2	3
0.10639480923925	-0.100615010091875	0.602	0.648	1	Chmp3	3
0.106466807507074	-0.0873330194066407	0.251	0.312	1	Proser1	3
0.10650781376603	-0.129282477688598	0.33	0.386	1	Ppme1	3
0.106596064358997	-0.140799512268395	0.498	0.562	1	Dpp4	3
0.106654495947996	0.0986323629665067	0.707	0.642	1	Mrpl58	3
0.106654495947996	-0.116226649802256	0.677	0.716	1	Ubl3	3
0.106698472309619	-0.0876891829877391	0.674	0.682	1	Mtarc2	3
0.107031001245803	-0.053815598503819	0.323	0.403	1	Nol8	3
0.107049132866398	-0.128482670239561	0.381	0.438	1	Lrif1	3
0.107245044724834	-0.108018539022056	0.377	0.438	1	Tbc1d10b	3
0.107508036596262	0.117748836933544	0.837	0.83	1	Fam32a	3
0.107624911649279	-0.0868352075244161	0.319	0.381	1	Mocs2	3
0.107794967418213	-0.0514784299800272	0.488	0.568	1	Abcb1b	3
0.107880725713001	-0.0828107306340729	0.302	0.364	1	Rap2a	3
0.108180133935656	-0.0868118279419786	0.272	0.324	1	Mrpl44	3
0.108227279430274	0.0787281106825219	0.735	0.693	1	Utp11	3
0.108354033356016	-0.113406348759816	0.633	0.653	1	6820431F20Rik	3
0.108419064411118	-0.0649484411435823	0.93	0.943	1	mt-Nd2	3
0.109014021319581	-0.0824296554569195	0.665	0.693	1	Cab39	3
0.109243535909861	0.11286339904057	0.756	0.67	1	Cmc1	3
0.10935304129634	-0.175986204827539	0.942	0.977	1	Gm8995	3
0.109417492861636	0.0941806730536725	0.312	0.256	1	Rgs14	3
0.109542355061075	0.0518448684813482	1	1	1	Rpl19	3
0.10986455645728	0.0880285541353355	0.558	0.46	1	Gna13	3
0.109983293188264	-0.088662045719485	0.442	0.5	1	Snx4	3
0.110063152755133	-0.0492377905923005	0.447	0.517	1	Setd2	3
0.11024742523733	0.119556782691216	0.537	0.506	1	Hikeshi	3
0.1104136867895	-0.128132948896895	0.421	0.455	1	Zfp871	3
0.110445611665503	0.0878925012004403	0.965	0.972	1	Ndufa3	3
0.110464740397775	-0.0945143630645393	0.333	0.386	1	Nfrkb	3
0.110653654834547	-0.0991149707699667	0.409	0.455	1	Tmem106b	3
0.110666142532653	-0.139701401781394	0.335	0.381	1	Gm43065	3
0.110666884760645	-0.133868479706924	0.872	0.903	1	Smchd1	3
0.110798075367757	0.14499102854244	0.663	0.608	1	Naa38	3
0.110806949120985	-0.0945670588309793	0.66	0.705	1	Supt20	3
0.110950499876511	-0.220281874043295	0.916	0.949	1	Klf6	3
0.111108993543538	0.0798120757998962	0.3	0.239	1	Cnot10	3
0.11114558173961	0.048795596560997	0.46	0.392	1	Satb1	3
0.111167903096169	-0.137937223699031	0.493	0.523	1	Peak1	3
0.111359321099556	-0.0965175190095634	0.488	0.545	1	Spg21	3
0.111553413790329	-0.0895557401368157	0.688	0.716	1	Tpp2	3
0.111954982011225	-0.154571833660395	0.602	0.614	1	Chd7	3
0.112271768728879	-0.125566267241162	0.36	0.409	1	Abcb9	3
0.112288265924248	0.0803286242578691	0.416	0.347	1	Tor1a	3
0.112550423152919	-0.079343338684921	0.347	0.398	1	Tstd3	3
0.112562447182223	-0.0486890386754806	0.249	0.318	1	Fundc1	3
0.112788856263424	-0.11053707176456	0.691	0.699	1	Snx6	3
0.112830984671719	-0.126080525773965	0.74	0.812	1	Nucks1	3
0.113131696343718	-0.0864783774298764	0.26	0.318	1	Lpgat1	3
0.113331376008781	-0.013253166321793	0.398	0.324	1	Ly6a2	3
0.113777977806297	-0.158154158372642	0.328	0.381	1	Pmaip1	3
0.113804773741472	-0.105832724636517	0.635	0.688	1	Mlec	3
0.113994938823357	-0.0881733313804661	0.535	0.608	1	Rnf115	3
0.114064742752395	-0.114602355461292	0.481	0.54	1	Smarcc1	3
0.114114614241669	-0.0746713871375668	0.702	0.739	1	Zbtb7a	3
0.114173532326974	0.103840380591121	0.507	0.443	1	Fkbp2	3
0.114292001434613	-0.0593063030093306	0.63	0.733	1	Rabgap1l	3
0.114295417569265	-0.101225831209354	0.598	0.653	1	Cnot1	3
0.114468595481208	0.101596339638232	0.663	0.574	1	Ppp1r14b	3
0.114473101572365	-0.0941027887114045	0.684	0.722	1	N4bp2l2	3
0.114587215555224	-0.0792454124763639	0.342	0.392	1	Plpbp	3
0.114682160323	-0.0518587029373134	0.309	0.381	1	Nrbf2	3
0.114700800038336	-0.0922473443177583	0.607	0.665	1	Ep300	3
0.114911285399046	-0.133250750929726	0.974	0.983	1	Jak1	3
0.114998354345069	0.101852447457246	0.584	0.506	1	Dazap1	3
0.115077280988944	0.0863142153725687	0.465	0.392	1	Arf3	3
0.115248074161926	-0.0679899978074566	0.549	0.619	1	Alg5	3
0.115438639543445	-0.0771875129840233	0.623	0.682	1	Sf1	3
0.115591785202303	-0.107572410615109	0.623	0.648	1	Exoc3	3
0.11563074768267	-0.103931013833897	0.274	0.33	1	Crybg3	3
0.115847861266522	-0.0340723793640746	0.407	0.472	1	Ten1	3
0.115895466492945	-0.159452254452478	0.498	0.534	1	Arih2	3
0.115908001463469	-0.107833148215682	0.284	0.33	1	Ttc9c	3
0.116071423259649	-0.115350639042404	0.402	0.46	1	Usp9x	3
0.116116108389163	-0.0480526538566554	0.24	0.301	1	Ilvbl	3
0.11629188936741	-0.0780443248433763	0.609	0.665	1	Xrn1	3
0.11637188817896	0.131338580367008	0.823	0.71	1	Cct7	3
0.116466832434741	-0.0549043020057692	0.319	0.375	1	Spry2	3
0.116584416223265	-0.0811741991633574	0.626	0.659	1	Ssr3	3
0.116711069208255	-0.0946164921828859	0.372	0.432	1	Pxk	3
0.117268874115338	0.0927085817031539	0.542	0.466	1	Mcm6	3
0.117395836012358	0.0931617719164768	0.937	0.903	1	Ccnd3	3
0.117960082258989	-0.0738753330129351	0.451	0.528	1	Zc3h18	3
0.118045938734764	-0.0699171351196796	0.272	0.341	1	Lrba	3
0.118104204645056	-0.0954396393591698	0.542	0.602	1	Map4k4	3
0.118232810876755	-0.0824471006333791	0.605	0.665	1	Upf2	3
0.119015595677668	0.0891095047682884	0.76	0.705	1	Uqcrfs1	3
0.119405095011838	0.0804868781592	0.728	0.67	1	Ufc1	3
0.119541755449511	0.0627715956651737	0.674	0.574	1	Srsf9	3
0.120966060432769	-0.0615530525960752	0.563	0.614	1	Tnfrsf9	3
0.121319191899753	0.0592368597766161	0.374	0.312	1	Ubqln1	3
0.121658428621165	0.0907901528606589	0.349	0.284	1	Tmem70	3
0.121791363532964	-0.0933870826828256	0.309	0.369	1	Gga1	3
0.121818188780568	-0.0882630318902633	0.705	0.727	1	Exosc8	3
0.122230637134991	0.108070896578887	0.598	0.534	1	Erg28	3
0.122425718097444	-0.14222965058654	0.7	0.756	1	Plek	3
0.122450905002464	-0.119987485654618	0.649	0.665	1	Ppp4r3a	3
0.122513742967461	0.119335166036761	0.616	0.545	1	Adh5	3
0.122591338419314	-0.0750368323310135	0.753	0.79	1	Fli1	3
0.122654729428268	0.100973887049099	0.926	0.892	1	Uqcr10	3
0.122827965795638	0.0790458093216699	0.991	0.983	1	Tle5	3
0.122905755814985	0.0925159437566209	0.681	0.608	1	Rab18	3
0.123127835074342	-0.0745094195819833	0.395	0.455	1	Nudt5	3
0.123158449345966	-0.146199312312578	0.737	0.75	1	Grap	3
0.123181724355647	-0.093372902391074	0.298	0.369	1	Flot1	3
0.123394761252086	0.0921701923510887	0.821	0.733	1	Csnk2a1	3
0.123552116815823	-0.0743776895229383	0.593	0.659	1	Lasp1	3
0.123567554192699	-0.0863491307963183	0.57	0.608	1	Tmem71	3
0.123576920056664	-0.0513892112618314	0.419	0.489	1	Ash2l	3
0.123630919935503	-0.0871624294070747	0.807	0.824	1	Denr	3
0.123654607104159	0.0759937502342023	0.493	0.426	1	Cops8	3
0.123834620860968	-0.0868766951869127	0.623	0.676	1	B4galt5	3
0.124051240133855	0.119640842222375	0.37	0.318	1	Hk2	3
0.124265632602859	-0.0971933416160908	0.405	0.46	1	Dgkh	3
0.124413619555189	0.0642609197764963	0.744	0.665	1	Egln1	3
0.124809774664255	-0.0969600383989285	0.298	0.341	1	Slfn9	3
0.124898298316952	-0.0598591757117018	0.263	0.324	1	Clk3	3
0.125095579478771	-0.091896559331914	0.33	0.386	1	Sik3	3
0.125192577587419	-0.100001066925284	0.377	0.438	1	Zfp646	3
0.125264746445067	0.0614255603335918	0.993	0.977	1	Psme2	3
0.125277229858011	-0.134430117399716	0.658	0.699	1	Uqcc3	3
0.125304925340612	-0.0787713753709185	0.916	0.886	1	mt-Nd4	3
0.125504427857829	-0.14137448258101	0.486	0.534	1	Cul1	3
0.1258164671949	-0.0668116625978052	0.295	0.358	1	Rwdd4a	3
0.126509242516953	0.107431883172036	0.326	0.284	1	Ptrh2	3
0.126787808399948	-0.134756208735433	0.391	0.432	1	Ssh2	3
0.126805401882717	0.0709773689942175	0.335	0.273	1	Rab9	3
0.126915166769229	0.0881232500267608	0.942	0.909	1	Taf10	3
0.126971655257034	0.06612634054158	0.974	0.983	1	Ube2d3	3
0.127228712075794	-0.053461767559361	0.267	0.324	1	Casp4	3
0.127323972304474	-0.0794364400069671	0.758	0.784	1	Tnrc6b	3
0.127524995921197	-0.075367919046796	0.328	0.386	1	Uvrag	3
0.127634474423938	0.076909169286642	0.595	0.523	1	Dctn6	3
0.127997741079568	-0.132682050033765	0.477	0.517	1	Golga4	3
0.128110304089584	-0.103840952992651	0.647	0.67	1	Ccnl2	3
0.12867521626588	0.122140545173747	0.593	0.557	1	Lsm7	3
0.129162058160715	-0.0692569448847829	0.258	0.312	1	Cab39l	3
0.129165309782194	0.0799408372084297	0.658	0.585	1	Tex261	3
0.12929586784983	0.10243608198083	0.663	0.58	1	Rpl9-ps6	3
0.12998690692743	0.092099480942307	0.579	0.517	1	Mrpl14	3
0.130177265051798	0.0786739509995091	0.314	0.267	1	Mrps28	3
0.130924484478918	-0.133398119441815	0.481	0.517	1	Tnfrsf1b	3
0.131188498852925	-0.145742262575234	0.409	0.466	1	Cbx5	3
0.131234396056737	-0.0841954752296894	0.27	0.324	1	F730043M19Rik	3
0.131483402033289	-0.0932854777179649	0.356	0.398	1	Tasor2	3
0.131499203584856	0.0646105087112406	0.598	0.506	1	Rpn2	3
0.131512075255264	-0.0647631444920278	0.414	0.489	1	Sdcbp2	3
0.131800640958218	0.10763655151343	0.351	0.307	1	Ivns1abp	3
0.131878734220152	-0.0531770481919289	0.279	0.347	1	Cep162	3
0.13200068750597	0.0975032817561634	0.812	0.739	1	Erp29	3
0.13211460298777	-0.0550302166070002	0.521	0.574	1	Rtcb	3
0.132726660117496	-0.0718956519346604	0.247	0.301	1	Top3b	3
0.134672774733405	0.0215233416113094	0.481	0.398	1	Pwwp3a	3
0.135680841617545	0.150327971856049	0.612	0.551	1	Evi2a	3
0.135731966771156	-0.134479119503418	0.391	0.443	1	Tigd2	3
0.135741652439569	0.0857457087635364	0.558	0.506	1	Elavl1	3
0.13575605380678	-0.0757386634621885	0.263	0.318	1	Alad	3
0.13589219341563	-0.0894989889867456	0.463	0.517	1	Ilrun	3
0.136267494191027	-0.087785103389156	0.509	0.574	1	Nemf	3
0.136281025349673	0.0966656076218333	0.933	0.949	1	Selenok	3
0.136552066400874	-0.0645703892059981	0.535	0.585	1	Arl6ip4	3
0.136747769885813	0.081964136820968	0.74	0.665	1	Camk2n1	3
0.137017377702309	0.169584303824541	0.807	0.778	1	Ier2	3
0.137070427504888	-0.0877132868732771	1	1	1	Shisa5	3
0.137121781843965	-0.108827407286513	0.542	0.574	1	Ago2	3
0.137418458928189	0.0804877088339149	0.426	0.352	1	Mbnl2	3
0.137596222931984	-0.116750710935917	0.726	0.818	1	Tnrc6a	3
0.137615285733698	0.0920833135420284	0.67	0.608	1	Hsbp1	3
0.137729012288592	0.0905996674438073	0.523	0.472	1	Yeats4	3
0.138065101663885	-0.103708658149953	0.409	0.466	1	Stx4a	3
0.138077866608984	0.0817039352651623	0.963	0.972	1	Rap1a	3
0.138192270163637	-0.0816029897695096	0.612	0.693	1	Pum1	3
0.138257769156474	0.115406696378257	0.581	0.494	1	Mrpl34	3
0.13827059236072	-0.091037866347783	0.402	0.477	1	Impdh1	3
0.138488129657774	0.0735479931400028	0.421	0.364	1	Stoml2	3
0.139085183169813	-0.0938735817006241	0.351	0.403	1	Sertad2	3
0.139090638552225	-0.0748721531530252	0.702	0.761	1	Ndufs4	3
0.139154158416401	-0.0495799183379505	0.588	0.648	1	Rhof	3
0.139276966294081	-0.0815118581874088	0.763	0.801	1	Ythdc1	3
0.139498529107449	-0.0684961141158096	0.33	0.398	1	Ypel5	3
0.139669488072447	-0.142562185663035	0.472	0.523	1	Xpo1	3
0.139977057000746	-0.0783380654456008	0.388	0.455	1	Ormdl3	3
0.140348420496223	-0.0573167647199634	0.305	0.364	1	Sp1	3
0.140377464422756	0.102554591156725	0.428	0.369	1	Smpd1	3
0.140412815594918	-0.0984189123880402	0.509	0.585	1	Synrg	3
0.141053293224617	-0.128895726172682	0.316	0.352	1	Iars2	3
0.141054215793168	-0.096932261173399	0.635	0.688	1	Rps6ka1	3
0.141057577190651	0.0910628551702403	0.567	0.506	1	Pdcl3	3
0.141287434184394	0.074912775187602	0.553	0.5	1	Mrpl36	3
0.141596371120009	-0.0935957941613616	0.3	0.352	1	Tmem263	3
0.141778598199984	-0.0845688359782609	0.386	0.438	1	Rabep1	3
0.141917843771985	-0.0909882904921659	0.805	0.83	1	Phf20l1	3
0.142303213128735	0.0829479009875835	0.309	0.25	1	Arhgap27	3
0.142485854584758	-0.0782716811666608	0.63	0.693	1	Dnajc2	3
0.14249669394464	-0.0627419403109515	0.744	0.812	1	Rbm22	3
0.142503872870767	-0.0797031201399379	0.307	0.364	1	Atf2	3
0.142559129370565	0.0907840847784568	0.3	0.244	1	Hsh2d	3
0.142766276798444	-0.15699532446467	0.928	0.938	1	Hspe1	3
0.142782841264162	-0.118179792847369	0.837	0.881	1	Zc3hav1	3
0.142908236770596	-0.135953385619838	0.912	0.915	1	9930111J21Rik2	3
0.14324327379854	0.158832201356033	0.712	0.67	1	Ier5	3
0.143283188686803	0.0875146563974802	0.323	0.267	1	Sf3a2	3
0.143387324238124	-0.0906727830487717	0.288	0.33	1	Usp39	3
0.143428785279217	0.0138476782011793	0.251	0.318	1	Igfbp7	3
0.14361666480989	-0.0950389150409673	0.498	0.545	1	Dgkz	3
0.143667009397366	0.080201358831606	0.463	0.392	1	Ythdf2	3
0.143753349210886	0.12550270445183	0.942	0.915	1	Sec11c	3
0.143880922640663	0.0642642632821855	0.991	0.994	1	Morf4l1	3
0.143902455924076	-0.284452835626519	0.881	0.915	1	Hsp90aa1	3
0.144112916122024	0.103421440378788	0.609	0.568	1	Dpy30	3
0.144466320420101	-0.146676103004394	0.36	0.392	1	Stk40	3
0.144551756771833	0.0885143581716685	0.819	0.852	1	Lars2	3
0.144613024208152	-0.0923795162905757	0.321	0.381	1	Syt11	3
0.144904998275297	0.105614204172417	0.486	0.443	1	Trim25	3
0.144932603823922	0.0518631320729097	0.793	0.705	1	Ghitm	3
0.145319224278646	-0.0914644472051136	0.381	0.426	1	Ctnnbl1	3
0.145633631774614	0.0693543946377748	0.349	0.278	1	Mtmr6	3
0.145863014434538	-0.0753560423787782	0.279	0.33	1	Rnf34	3
0.146119236063022	0.0624232308852157	0.967	0.926	1	Actr2	3
0.146341073868079	0.103488856530187	0.923	0.875	1	Ran	3
0.146554290021922	-0.0850197540977671	0.912	0.903	1	Prdx5	3
0.14667924833092	-0.105696137037655	0.733	0.807	1	Tcof1	3
0.14685765984338	-0.077659248733319	0.365	0.426	1	Zeb1	3
0.146908902664095	0.0500073605119502	0.528	0.443	1	Fuca1	3
0.147085850973284	-0.0673083119928741	0.642	0.722	1	Trim34a	3
0.147136116190306	-0.0771886941086631	0.3	0.358	1	Armc10	3
0.147319266996206	-0.0881802898346765	0.274	0.33	1	Lncpint	3
0.147672381961048	-0.0763192596170633	0.288	0.347	1	Hadh	3
0.147855361940934	0.12732906850226	0.833	0.761	1	Pgam1	3
0.148058249009026	-0.0948348668658357	0.272	0.324	1	Pias1	3
0.148461640986781	-0.111783356003022	0.347	0.392	1	Ppp1r15b	3
0.148523819942695	-0.0716804775016461	0.288	0.341	1	Nr4a3	3
0.14858382980542	-0.126471680192333	0.463	0.494	1	Orai1	3
0.148935308709355	-0.0858359178852786	0.281	0.33	1	St6galnac4	3
0.149036967568829	-0.1186150722965	0.802	0.807	1	Prpf40a	3
0.149267661043851	-0.0551013717268729	0.46	0.534	1	2310011J03Rik	3
0.149405084710265	0.0848618330898701	0.365	0.307	1	Rps10-ps1	3
0.149472137103501	-0.0877592562965592	0.628	0.688	1	Eif4a2	3
0.149992918120252	-0.124673655374327	0.64	0.682	1	Tm9sf2	3
0.150234912229008	-0.073370063545408	0.267	0.318	1	Zc3h4	3
0.150567786398762	-0.082398139019352	0.644	0.693	1	Csnk2a2	3
0.150673200035916	0.102831953784713	0.54	0.5	1	Tspan31	3
0.150677059081329	-0.111430352249649	0.274	0.318	1	Cdk8	3
0.150981286139347	0.0611420688569966	0.884	0.852	1	Mrps21	3
0.151166535093861	-0.126274741775998	0.73	0.761	1	Senp6	3
0.151297406867436	0.104212202823201	0.395	0.347	1	Ski	3
0.151488736227907	-0.0824380465653127	0.76	0.761	1	Psmc6	3
0.151808024783736	-0.12014144659535	0.491	0.54	1	Ctdspl2	3
0.152190682454753	0.107718960974649	0.572	0.528	1	Dctn2	3
0.152312691709171	0.088638076980753	0.43	0.364	1	Cpsf2	3
0.152603555684912	-0.0669138949573893	0.621	0.665	1	Nrd1	3
0.152824251833941	-0.109018725415336	0.328	0.375	1	Gigyf2	3
0.152839183343564	-0.10330559360076	0.558	0.597	1	Itsn2	3
0.15293693471597	0.0932828820789489	0.709	0.648	1	Ncf4	3
0.153399012367277	-0.0900723195255266	0.935	0.966	1	Celf2	3
0.15383290925267	-0.0945525140432839	0.358	0.409	1	Ide	3
0.153956525086862	-0.0869755601101878	0.833	0.835	1	Cish	3
0.15422371571557	-0.0688506126769225	0.277	0.335	1	Gon7	3
0.154594580280947	-0.0827580749173866	0.812	0.881	1	Fnbp1	3
0.154606538412651	-0.0921352790647399	0.677	0.688	1	Abi1	3
0.155015622676014	0.0418824802301282	0.326	0.267	1	Psmd5	3
0.155196969048199	-0.0716069977008958	0.356	0.415	1	Vps4a	3
0.155372236977269	-0.121262696289413	0.395	0.449	1	Card11	3
0.155502060640719	-0.0789197477543878	0.53	0.574	1	Rad21	3
0.155505516647115	0.104101693546781	0.395	0.341	1	Zfp672	3
0.155557354700697	-0.0702959808109698	0.47	0.534	1	Ctnnb1	3
0.155956134421901	-0.117072898341735	0.586	0.631	1	Rasgrp1	3
0.156169064773638	-0.106005577644391	0.837	0.835	1	Ankrd12	3
0.156374637203345	-0.046861263009947	0.693	0.75	1	Rnf114	3
0.156466650212448	-0.02788877993436	0.493	0.545	1	Vbp1	3
0.157383381166186	-0.0359380747664071	0.253	0.307	1	Mon2	3
0.157424702168904	-0.0765582390428967	0.779	0.83	1	Snx3	3
0.157428462438837	0.0715796828970544	0.551	0.489	1	Eif4e	3
0.157967750519575	-0.0763128864487861	0.36	0.409	1	Apobr	3
0.158083852667403	0.163555239880265	0.772	0.722	1	Il7r	3
0.158188571415969	-0.0811561110823145	0.758	0.773	1	Ralbp1	3
0.158224299865486	-0.119891426493545	0.495	0.551	1	Celf1	3
0.158261445563245	0.161241655350522	0.602	0.568	1	Alyref	3
0.158365580370322	-0.0354034436488653	0.321	0.386	1	Nrgn	3
0.158422068075941	0.0840539806072105	0.977	0.955	1	Snrpe	3
0.158653857793748	-0.0845607433855262	0.995	1	1	Tpm3	3
0.158729415467207	0.0688852396361619	1	1	1	Rpl7a	3
0.158930052238025	-0.114403351410934	0.86	0.864	1	Dock8	3
0.159036399950299	0.0795177459138809	0.577	0.517	1	Sdf2	3
0.159081938195433	-0.083619074322169	0.849	0.852	1	Smap2	3
0.1591211910886	-0.0817687898397157	0.779	0.824	1	Smc4	3
0.159291985512719	-0.0412753565747901	0.423	0.489	1	Syap1	3
0.159909651522695	0.117684476101116	0.567	0.506	1	Lgals8	3
0.159926087403352	0.120979600484517	0.512	0.455	1	Ddx52	3
0.160637534484849	-0.0989677460590579	0.926	0.949	1	Ucp2	3
0.160688929975863	0.0487573296375777	0.623	0.534	1	Ttc39c	3
0.160926939645883	-0.0770845997443356	0.351	0.403	1	Pde4d	3
