p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.0994586259745571	-0.0520757002882608	0.37	0.43	1	Cybc1	Tex-Prf1
0.0995447197044604	-0.0833197759999196	0.538	0.616	1	Igf2r	Tex-Prf1
0.0996535647588959	0.0550726806322093	1	1	1	Rpl39	Tex-Prf1
0.0996716923955934	-0.0582068299740371	0.294	0.361	1	Ap1s3	Tex-Prf1
0.0997100011717625	0.0737995790471224	0.804	0.768	1	Tomm5	Tex-Prf1
0.0997974729573662	-0.133333237761327	0.947	0.941	1	Ifng	Tex-Prf1
0.100088407663154	0.190068891381094	0.905	0.901	1	Tubb5	Tex-Prf1
0.100148708333611	0.0681769652512301	0.871	0.847	1	Zap70	Tex-Prf1
0.100224819047315	-0.0655059748938449	0.465	0.542	1	Ppm1a	Tex-Prf1
0.100280294880786	-0.0449074368742247	0.289	0.356	1	Heatr6	Tex-Prf1
0.100551394236647	-0.022916768053191	0.244	0.31	1	Crkl	Tex-Prf1
0.100594219647123	-0.0350537837459758	0.275	0.338	1	Stx11	Tex-Prf1
0.100706882381708	-0.0499165142287179	0.812	0.842	1	Stk4	Tex-Prf1
0.101060878958859	-0.100728030550977	0.734	0.779	1	Supt16	Tex-Prf1
0.101119099273494	-0.0983777355627344	0.922	0.929	1	Mycbp2	Tex-Prf1
0.101134470434185	0.0676149546342301	0.639	0.608	1	Commd4	Tex-Prf1
0.10117340773346	-0.0637019595269994	0.353	0.422	1	Oxa1l	Tex-Prf1
0.101175001004097	-0.0745422755970933	0.675	0.715	1	Parp9	Tex-Prf1
0.101261520906384	-0.0331310895016091	0.431	0.501	1	Ctnnbl1	Tex-Prf1
0.101301980368879	-0.058809110534801	0.336	0.402	1	Zfp654	Tex-Prf1
0.101347797015355	-0.0927180680424748	0.697	0.789	1	Sod1	Tex-Prf1
0.101432577644326	0.208037323686191	0.969	0.975	1	Bst2	Tex-Prf1
0.101792636994783	-0.055143855885916	0.35	0.42	1	Tpd52	Tex-Prf1
0.102003964820749	0.0858590952623193	0.919	0.934	1	Prdx2	Tex-Prf1
0.102079114312745	-0.0426830771268419	0.417	0.473	1	Dcaf1	Tex-Prf1
0.102146610729189	-0.0437150208333729	0.627	0.684	1	Rbm26	Tex-Prf1
0.102502667195613	-0.0461812538727224	0.255	0.321	1	Ddx49	Tex-Prf1
0.102788379205653	0.101856023048887	0.504	0.476	1	Bet1l	Tex-Prf1
0.102911280867318	0.0730634804775727	0.37	0.323	1	Cyth2	Tex-Prf1
0.103525251722986	-0.0986666465792829	0.854	0.873	1	Csde1	Tex-Prf1
0.103669775854595	-0.0549431077576734	0.255	0.313	1	Txndc12	Tex-Prf1
0.103708907140657	0.082015748549674	0.989	0.985	1	Atp5k	Tex-Prf1
0.104068124625773	-0.0425290163896599	1	1	1	Rpl14	Tex-Prf1
0.104338328296184	-0.0427232126153032	0.796	0.845	1	Zc3hav1	Tex-Prf1
0.104462783277737	-0.059049919101287	0.515	0.578	1	Knop1	Tex-Prf1
0.104528594129095	-0.0833773546047722	0.894	0.901	1	Tmem234	Tex-Prf1
0.1047283160741	-0.0701773050133992	0.431	0.481	1	Ythdf2	Tex-Prf1
0.10491330154949	0.0626513005881598	0.375	0.323	1	Itpa	Tex-Prf1
0.105125757280776	-0.0467081457225458	0.37	0.433	1	Pik3cg	Tex-Prf1
0.105264910907479	-0.086978603797953	0.437	0.471	1	Gadd45b	Tex-Prf1
0.105549441806108	0.0481481686515064	0.994	0.995	1	Ubl5	Tex-Prf1
0.105624695293855	0.0553626979120513	0.398	0.349	1	Rad17	Tex-Prf1
0.105904995953308	0.0709617983701653	0.423	0.397	1	Usp50	Tex-Prf1
0.106191573237549	-0.0685805363371975	0.37	0.433	1	Dbf4	Tex-Prf1
0.106388456670577	0.0629270123294154	0.619	0.588	1	Tsc22d3	Tex-Prf1
0.106531938936811	-0.0843525388575448	0.762	0.796	1	Wbp11	Tex-Prf1
0.106538389797822	0.0842960669317132	0.459	0.41	1	Pmaip1	Tex-Prf1
0.10659451267045	-0.0459212757844481	0.252	0.31	1	Exosc9	Tex-Prf1
0.106628049338344	-0.0797605898460066	0.546	0.634	1	Tlk1	Tex-Prf1
0.106818266529295	-0.0690611136870788	0.566	0.608	1	Safb2	Tex-Prf1
0.107084232882558	0.066269465870072	0.997	0.995	1	Arpc1b	Tex-Prf1
0.107190595524832	0.0593007182990251	0.924	0.903	1	Egln1	Tex-Prf1
0.107531503706932	-0.129490882014767	0.616	0.695	1	Tmpo	Tex-Prf1
0.107533245711351	0.077869464317329	0.373	0.326	1	Dhx40	Tex-Prf1
0.107540736312873	-0.0580488113449509	0.557	0.634	1	Vma21	Tex-Prf1
0.107718426342856	-0.0686615470434943	0.269	0.321	1	Zfp322a	Tex-Prf1
0.108005123646135	0.0634364182270468	0.499	0.473	1	Nsfl1c	Tex-Prf1
0.108116376166407	0.066154897610846	0.51	0.468	1	Agpat4	Tex-Prf1
0.108225351474455	0.0580839679819302	0.325	0.285	1	Lin37	Tex-Prf1
0.108449210905674	0.172792926151024	0.969	0.987	1	S100a6	Tex-Prf1
0.108505397793451	-0.0488501592182607	0.3	0.366	1	Mafg	Tex-Prf1
0.108568120890173	-0.056441332664646	0.269	0.316	1	Xpot	Tex-Prf1
0.108857201724378	-0.0530315217303753	0.373	0.445	1	Ythdf3	Tex-Prf1
0.108947676279158	-0.0507130075488176	0.305	0.364	1	Ahctf1	Tex-Prf1
0.108961646450898	0.0656441197572682	0.501	0.455	1	Xpa	Tex-Prf1
0.109173973957388	-0.0691218219517341	0.42	0.491	1	Prpf39	Tex-Prf1
0.110018805240729	-0.0591965853095431	0.997	0.985	1	Msn	Tex-Prf1
0.110196872030031	-0.0608744045128369	0.72	0.819	1	Pnisr	Tex-Prf1
0.110508218884554	-0.0651927570958133	0.263	0.323	1	Zmym2	Tex-Prf1
0.110509100536949	0.0828360779090695	0.924	0.926	1	Ier3ip1	Tex-Prf1
0.110530422020042	0.0579049944517384	0.77	0.735	1	Ikzf1	Tex-Prf1
0.11076528980343	0.0514627869601335	0.762	0.776	1	Mrpl43	Tex-Prf1
0.110884162692156	-0.0569959967274872	0.395	0.471	1	Wdr70	Tex-Prf1
0.110914638035372	-0.0310361414629026	0.356	0.427	1	Prpsap1	Tex-Prf1
0.111271167918231	-0.0598009096792105	0.311	0.377	1	Prr14l	Tex-Prf1
0.111537978875821	-0.0755660955182185	0.588	0.639	1	Spcs3	Tex-Prf1
0.111621155238664	-0.0497887384330614	0.434	0.496	1	Gabpb2	Tex-Prf1
0.111900970595603	0.0468101154127056	0.459	0.399	1	Blvra	Tex-Prf1
0.112003697079935	0.0674060982614382	0.871	0.868	1	Litaf	Tex-Prf1
0.112020707561015	-0.0577861223087734	0.437	0.506	1	Akap8	Tex-Prf1
0.112699484228132	0.0664189428958244	0.58	0.542	1	Stx8	Tex-Prf1
0.112703508684523	0.0549474406868722	0.815	0.748	1	Mrps18c	Tex-Prf1
0.112935708452147	-0.0628751668751259	0.389	0.453	1	Clip1	Tex-Prf1
0.113192656198002	0.0619682964314006	0.846	0.863	1	Csnk2a1	Tex-Prf1
0.113320034066511	-0.02658170431826	0.398	0.489	1	Cnot2	Tex-Prf1
0.113362665807822	-0.0563613199258731	0.493	0.575	1	Nup50	Tex-Prf1
0.113780003837144	0.0788419801144302	0.975	0.962	1	Slc25a4	Tex-Prf1
0.11381847251029	-0.0638797690774301	0.454	0.514	1	9330162G02Rik	Tex-Prf1
0.114114694907838	-0.0299188292688159	0.356	0.43	1	Tex10	Tex-Prf1
0.114345149588463	-0.0681899002145347	0.479	0.542	1	Tmem147	Tex-Prf1
0.114614883728898	-0.0712647136549541	0.328	0.389	1	Card11	Tex-Prf1
0.114785694136354	-0.0762000791109185	0.793	0.883	1	Rbm8a	Tex-Prf1
0.114845630525187	-0.0752201523213971	0.745	0.781	1	Mef2a	Tex-Prf1
0.114855608142499	-0.0746742761235191	0.599	0.651	1	Mia2	Tex-Prf1
0.11517129153118	-0.0434536864624015	0.269	0.333	1	Fbrs	Tex-Prf1
0.115229633965941	-0.0848268745282588	0.933	0.924	1	Cytip	Tex-Prf1
0.115559116816058	-0.070667351357393	0.63	0.667	1	Uba1	Tex-Prf1
0.115757862983355	-0.0580319360931583	0.426	0.486	1	Atl3	Tex-Prf1
0.1159844192428	0.0719308224709103	0.784	0.804	1	Mien1	Tex-Prf1
0.116009157650334	-0.0593731190019323	0.658	0.73	1	Ktn1	Tex-Prf1
0.116231488340431	0.0765766913755215	0.978	0.967	1	Macroh2a1	Tex-Prf1
0.116516477161936	0.0961285192595696	0.902	0.896	1	Supt4a	Tex-Prf1
0.116706722420279	0.085362411371066	0.994	1	1	Psme1	Tex-Prf1
0.11688684059374	-0.0829845181527683	0.639	0.702	1	Upf2	Tex-Prf1
0.117206153612734	-0.0818429723766396	0.723	0.796	1	Ssr1	Tex-Prf1
0.117353593893174	-0.0725531518229341	0.527	0.603	1	Kmt5a	Tex-Prf1
0.117414945227146	0.0862193390405408	0.978	0.982	1	Selplg	Tex-Prf1
0.117605568323638	0.0652691400139416	0.894	0.898	1	Dpm3	Tex-Prf1
0.117672035857265	-0.135908243076411	0.443	0.491	1	Alcam	Tex-Prf1
0.117732244514934	-0.0685216705633921	0.429	0.483	1	Med15	Tex-Prf1
0.117923009894196	-0.0966299162326709	0.513	0.575	1	Zrsr2	Tex-Prf1
0.117938311604754	-0.0619782744666466	0.574	0.649	1	Morc3	Tex-Prf1
0.118112778632471	-0.0532163857239331	0.412	0.473	1	Ufd1	Tex-Prf1
0.118226816752567	-0.0358895558990297	0.319	0.379	1	Lrrc47	Tex-Prf1
0.118285727056458	-0.0519595180949432	0.345	0.412	1	Tasor2	Tex-Prf1
0.11850641229699	-0.0748420671766091	0.384	0.443	1	Ralgapa1	Tex-Prf1
0.118557144375222	0.10878025999622	0.476	0.438	1	Cd160	Tex-Prf1
0.118749438266819	0.0740947813933088	0.725	0.69	1	Gm17018	Tex-Prf1
0.119068015686729	-0.0895810069525589	0.569	0.631	1	Nfyb	Tex-Prf1
0.119211760231283	0.415649537743175	0.81	0.779	1	Ccl4	Tex-Prf1
0.119272928725785	0.0774217831348784	0.507	0.481	1	Tfg	Tex-Prf1
0.119393102515079	0.0505326055300619	0.322	0.282	1	Traf7	Tex-Prf1
0.119396230695651	-0.0700977729775621	0.297	0.344	1	Xpo7	Tex-Prf1
0.119456883495468	-0.0980920313851461	0.882	0.891	1	Rrbp1	Tex-Prf1
0.119484974718587	-0.0534848908356282	0.518	0.601	1	Rlim	Tex-Prf1
0.119486121199897	-0.0244783585747904	0.703	0.768	1	Srpr	Tex-Prf1
0.119526367922993	0.0464303918146012	0.3	0.262	1	Hexb	Tex-Prf1
0.119591210458566	-0.0868712020518703	0.919	0.947	1	Ptp4a2	Tex-Prf1
0.119765614644555	0.129161880780872	0.978	0.99	1	Junb	Tex-Prf1
0.120173014990993	0.044888028732831	0.3	0.257	1	Pigf	Tex-Prf1
0.120277569754765	0.0843259640148085	0.706	0.677	1	Galk1	Tex-Prf1
0.120700596438571	0.054648660703402	0.695	0.662	1	Marchf5	Tex-Prf1
0.120919118926903	-0.0450787088087565	0.314	0.374	1	Ap1ar	Tex-Prf1
0.120958706409919	0.0632135760157937	0.333	0.293	1	Tcf3	Tex-Prf1
0.121074650018113	-0.0439210031420457	0.314	0.377	1	Ltn1	Tex-Prf1
0.121301947895544	0.0654305306027479	0.625	0.595	1	Prpf18	Tex-Prf1
0.121440728608468	-0.0548280019367062	0.356	0.42	1	Klc1	Tex-Prf1
0.121984589956995	0.0470275146822647	0.417	0.366	1	Mta1	Tex-Prf1
0.122799173812889	-0.0448549171380255	0.241	0.3	1	Mynn	Tex-Prf1
0.122913428954495	-0.0899292023344676	0.566	0.631	1	Nop56	Tex-Prf1
0.122950442470328	0.074107132248595	0.406	0.366	1	Hddc2	Tex-Prf1
0.122961733455963	-0.0657076992340313	0.471	0.547	1	Stub1	Tex-Prf1
0.123009691853555	-0.0396451371186229	0.283	0.346	1	Mosmo	Tex-Prf1
0.123028461213588	-0.0879383625526786	0.591	0.649	1	Map4k4	Tex-Prf1
0.123056972109771	0.078845665373393	0.692	0.667	1	Sar1b	Tex-Prf1
0.123222721105505	-0.0306099175237998	0.342	0.407	1	1500011B03Rik	Tex-Prf1
0.123319071041242	-0.0567949583035842	0.297	0.351	1	Ap1b1	Tex-Prf1
0.123435592604806	0.0632462873883848	0.72	0.71	1	Smim11	Tex-Prf1
0.123564786660735	-0.0373772112767957	0.235	0.303	1	Snap29	Tex-Prf1
0.123605685085351	0.103543359862809	0.857	0.863	1	Acadl	Tex-Prf1
0.123790191907974	-0.0637202323262406	0.392	0.445	1	Mast3	Tex-Prf1
0.123896451438532	-0.0662887136802777	0.297	0.359	1	Rufy2	Tex-Prf1
0.124023807923327	-0.0286357074931771	0.594	0.687	1	Zup1	Tex-Prf1
0.124034231390217	-0.0692566968178471	0.389	0.433	1	mt-Nd3	Tex-Prf1
0.124051761269425	-0.0875433359533389	0.922	0.934	1	Cotl1	Tex-Prf1
0.12420012122177	-0.083464647121025	0.916	0.929	1	Dock10	Tex-Prf1
0.1242291069225	-0.0508912261901455	0.459	0.514	1	Pfkfb3	Tex-Prf1
0.124275346003847	-0.0376325061266231	0.541	0.613	1	Herc6	Tex-Prf1
0.124333771486818	-0.0907757120013815	0.874	0.885	1	P4ha1	Tex-Prf1
0.124567197310584	0.0943650189311306	0.445	0.415	1	Tmem223	Tex-Prf1
0.124904552286188	-0.0726181924951279	0.969	0.977	1	Rap1b	Tex-Prf1
0.12492592714833	-0.0300827683305523	0.443	0.506	1	Smarca4	Tex-Prf1
0.125077290613196	0.067474402449495	0.754	0.705	1	Fkbp8	Tex-Prf1
0.125651515869788	-0.058331450305791	0.507	0.583	1	Med13	Tex-Prf1
0.125700373842652	-0.0877395994351104	0.849	0.847	1	Tor1aip1	Tex-Prf1
0.125822128367914	-0.0477288087293329	0.317	0.377	1	Nup54	Tex-Prf1
0.12593096971833	0.0651901183486007	0.667	0.636	1	Ppp4c	Tex-Prf1
0.126492154234249	-0.0394833345577741	1	1	1	Ms4a4b	Tex-Prf1
0.126595090786697	-0.0595597234748845	0.384	0.435	1	Gm44694	Tex-Prf1
0.126749385962412	-0.0411704479132877	0.261	0.316	1	Tex9	Tex-Prf1
0.127082554649252	-0.0443016203423273	0.437	0.499	1	Dpp8	Tex-Prf1
0.127512289829227	-0.0320548627176227	0.529	0.603	1	Zfp622	Tex-Prf1
0.127557520083369	-0.0741141214914158	0.479	0.524	1	Taf1	Tex-Prf1
0.127717145917651	-0.0514361509124316	0.406	0.471	1	Midn	Tex-Prf1
0.127814967646751	-0.0533129372200427	0.916	0.919	1	Anxa6	Tex-Prf1
0.127922945021625	0.0771950429145298	0.487	0.461	1	Ggh	Tex-Prf1
0.128065143584695	-0.0760305480128036	0.843	0.86	1	Stat1	Tex-Prf1
0.128293638999357	-0.0539022985719252	0.322	0.374	1	Fbxw11	Tex-Prf1
0.128523826456704	-0.0496869069095079	0.669	0.73	1	Brd1	Tex-Prf1
0.128735919562893	0.0766525173808854	0.658	0.636	1	Dnajc21	Tex-Prf1
0.129349924683815	0.0527506111031797	0.784	0.758	1	Psmc5	Tex-Prf1
0.129392966320779	0.0622408451234436	0.619	0.575	1	Slc44a2	Tex-Prf1
0.129561124288439	-0.0754721250369139	0.373	0.433	1	A630081D01Rik	Tex-Prf1
0.129676580940619	-0.0712589084829139	0.675	0.72	1	Ascc3	Tex-Prf1
0.130006325277831	-0.0478129285611679	1	1	1	Rpl28	Tex-Prf1
0.130006583498889	0.0863353385513081	0.569	0.522	1	Sp3	Tex-Prf1
0.130275229435213	0.0344914167236443	0.633	0.573	1	Elof1	Tex-Prf1
0.130774539159959	-0.153584732445009	0.804	0.814	1	Rgs2	Tex-Prf1
0.131005453853698	-0.071088944322236	0.804	0.832	1	Prkcq	Tex-Prf1
0.131161446079907	0.0756738931513785	0.986	0.959	1	Sri	Tex-Prf1
0.131486146438349	-0.0311692861058137	0.518	0.585	1	Nlrc5	Tex-Prf1
0.131541271183921	0.0950966816867271	0.93	0.875	1	Pstpip1	Tex-Prf1
0.131677994862315	-0.0255793238624196	0.723	0.786	1	Frg1	Tex-Prf1
0.131866794011363	-0.0448940878979334	0.322	0.392	1	AI467606	Tex-Prf1
0.132001501697641	0.0652703926501476	0.454	0.41	1	Ythdf1	Tex-Prf1
0.132055679613014	0.0818334692403583	0.471	0.435	1	Mrpl27	Tex-Prf1
0.1323587541001	0.0797114435067532	0.672	0.641	1	Pdcl3	Tex-Prf1
0.132549761686673	0.11321514542006	0.994	0.982	1	Ms4a6b	Tex-Prf1
0.132772740828682	0.0756843281376371	0.639	0.616	1	Dctn2	Tex-Prf1
0.132974401635508	-0.0505550615466446	0.616	0.649	1	Copa	Tex-Prf1
0.132995754830949	0.0747030758510764	0.611	0.573	1	Jtb	Tex-Prf1
0.133211450963281	-0.0530318967174346	0.434	0.501	1	Hnrnph3	Tex-Prf1
0.133714503900055	0.0707741893777922	0.566	0.532	1	Otub1	Tex-Prf1
0.133786687808662	-0.0706206757721481	0.787	0.865	1	Zfas1	Tex-Prf1
0.133805062379921	-0.0463960416316702	0.829	0.85	1	Ptpn1	Tex-Prf1
0.134023774436307	-0.0991542645579363	0.703	0.74	1	Hnrnpul1	Tex-Prf1
0.134159117600958	-0.0631779078185428	0.311	0.364	1	Ccdc88b	Tex-Prf1
0.134167459352605	-0.0404859778993654	0.381	0.455	1	Polr2b	Tex-Prf1
0.134543715754892	-0.0674435598308039	0.56	0.628	1	Ino80b	Tex-Prf1
0.134544752233136	-0.0767501789879122	0.319	0.369	1	Rhoq	Tex-Prf1
0.134855099186044	-0.0290114247878662	0.448	0.514	1	Sike1	Tex-Prf1
0.134877669803797	-0.0696496128842776	0.936	0.952	1	Prr13	Tex-Prf1
0.134922053452622	0.0867249865360461	0.482	0.458	1	Ppil3	Tex-Prf1
0.134935392674671	-0.0652845965121667	0.3	0.354	1	Sos2	Tex-Prf1
0.135176663177174	0.0741168714481406	0.403	0.361	1	Lxn	Tex-Prf1
0.13531540476761	0.0724366753612466	0.359	0.323	1	Spen	Tex-Prf1
0.135428777980175	-0.0759507953312516	0.577	0.631	1	Smad7	Tex-Prf1
0.135482712454101	-0.0241665794065731	0.826	0.847	1	Scaf11	Tex-Prf1
0.135906767557931	-0.0654625959720994	0.381	0.443	1	Pan3	Tex-Prf1
0.135956056408731	-0.0681736047884227	0.706	0.748	1	Abi1	Tex-Prf1
0.136196207530869	-0.034418777596774	0.244	0.308	1	Arel1	Tex-Prf1
0.136578710345303	-0.0710254158453186	0.641	0.707	1	Mlec	Tex-Prf1
0.136955548851253	-0.0590096297871802	0.283	0.344	1	Incenp	Tex-Prf1
0.137005155225316	0.0804464621175446	0.303	0.275	1	Nubp2	Tex-Prf1
0.137053471862707	0.0590800922038293	0.496	0.448	1	Fam50a	Tex-Prf1
0.137481370053432	-0.0521670221973224	0.319	0.379	1	Gfer	Tex-Prf1
0.13803471759487	-0.0711419382164321	0.569	0.616	1	Taok3	Tex-Prf1
0.138245852705659	0.0851848214119566	0.745	0.743	1	Fam32a	Tex-Prf1
0.138297511365074	0.0535608537715286	0.457	0.417	1	Hnrnpll	Tex-Prf1
0.138674297802065	0.0983830833306502	0.661	0.651	1	Slc50a1	Tex-Prf1
0.13872358423673	0.0873727678108049	0.843	0.83	1	Arhgap45	Tex-Prf1
0.139225001072501	0.123647498291898	0.927	0.913	1	B4galnt1	Tex-Prf1
0.13940921249325	0.0609028126820621	0.975	0.959	1	Mrpl33	Tex-Prf1
0.139943306482957	-0.0285093578151397	0.319	0.382	1	Arhgap4	Tex-Prf1
0.139993017182464	0.0388778011511139	0.613	0.57	1	Yaf2	Tex-Prf1
0.140085082414455	-0.037029276222777	0.308	0.369	1	Gpr34	Tex-Prf1
0.14020908022923	0.0615831885913246	0.549	0.506	1	Lockd	Tex-Prf1
0.140249954731561	0.0647436794713079	0.924	0.908	1	Ube2b	Tex-Prf1
0.140335656736539	-0.0757616755451238	0.7	0.743	1	Suz12	Tex-Prf1
0.140444097848248	0.06001915308926	0.347	0.3	1	Trim14	Tex-Prf1
0.140782240820568	-0.0706918687920453	0.373	0.43	1	Dmxl1	Tex-Prf1
0.140969069928064	-0.0548014900136853	0.838	0.868	1	Tut7	Tex-Prf1
0.141088266232758	0.0738726437761088	0.611	0.598	1	Pabpn1	Tex-Prf1
0.141221571115673	-0.137653497695342	0.286	0.333	1	Mcm7	Tex-Prf1
0.141528526688419	-0.0797496455153458	0.543	0.598	1	Ehd4	Tex-Prf1
0.141655110000466	-0.0386582319380504	0.361	0.438	1	Rab35	Tex-Prf1
0.141730610075604	-0.043637082129407	0.552	0.618	1	Pde7a	Tex-Prf1
0.141858506920765	0.0778065398955488	0.417	0.384	1	Nenf	Tex-Prf1
0.14251682232392	0.079315151460402	0.922	0.957	1	Tmem167	Tex-Prf1
0.142657905305865	0.0675165438830577	0.406	0.369	1	Thap3	Tex-Prf1
0.142842171300735	0.0708821158787811	0.86	0.84	1	Ube2d2a	Tex-Prf1
0.142866373062525	-0.0525282327466151	0.669	0.735	1	Polr2m	Tex-Prf1
0.142876615617078	0.0761399990438587	0.902	0.939	1	Jpt1	Tex-Prf1
0.143292757918215	0.0846029338053427	0.969	0.977	1	Tnfrsf18	Tex-Prf1
0.143342657466207	-0.0252264820555554	1	1	1	Rpl7a	Tex-Prf1
0.143414094876204	-0.0913572189398142	0.725	0.812	1	Ikzf3	Tex-Prf1
0.143438082406504	-0.0436699815500835	0.557	0.636	1	E2f4	Tex-Prf1
0.143462651134735	0.0567329722376828	0.695	0.679	1	Ssbp4	Tex-Prf1
0.143599198060853	-0.0591401930579605	0.924	0.936	1	Top1	Tex-Prf1
0.143759116404732	-0.0693812579529551	0.734	0.753	1	Cd82	Tex-Prf1
0.143850910513028	0.0597707203699716	1	1	1	Rac2	Tex-Prf1
0.144469001498382	0.0845703536937472	0.801	0.799	1	AI662270	Tex-Prf1
0.144675082373306	-0.0406795294469569	0.49	0.545	1	Sf3a3	Tex-Prf1
0.144731567856003	0.0638377472825331	0.986	0.987	1	Eef1d	Tex-Prf1
0.144788296482982	0.0820763672337359	0.832	0.865	1	Sdhb	Tex-Prf1
0.144823728536684	0.0453118104398555	0.986	0.977	1	Runx3	Tex-Prf1
0.144827124129174	-0.103700088394475	0.518	0.552	1	Exoc5	Tex-Prf1
0.145104249148747	0.0494299675944743	0.997	0.995	1	Psmb1	Tex-Prf1
0.145270451850404	0.102740412896205	0.507	0.476	1	Cables1	Tex-Prf1
0.145378003353894	-0.0333419129785814	0.367	0.417	1	Atp6v1c1	Tex-Prf1
0.145471944834463	-0.0736500141048804	0.557	0.623	1	C1qbp	Tex-Prf1
0.145882816168478	0.105006344549446	0.933	0.906	1	Dnajc15	Tex-Prf1
0.14601185653057	0.0634033052530907	0.941	0.957	1	Psma3	Tex-Prf1
0.146040149405089	0.068361389025721	0.535	0.511	1	Psmd3	Tex-Prf1
0.146096870296994	-0.0501902312428233	0.734	0.784	1	Pik3r1	Tex-Prf1
0.14659675314017	0.0534400365211822	0.594	0.545	1	F2r	Tex-Prf1
0.146650692956679	-0.0711541231360814	0.647	0.69	1	Sar1a	Tex-Prf1
0.146788342061251	-0.0543287376516144	0.989	0.997	1	Gas5	Tex-Prf1
0.146789221341588	0.0687805467993766	0.482	0.435	1	Rexo4	Tex-Prf1
0.147030351979072	0.0665585049442305	0.339	0.29	1	Serpina3f	Tex-Prf1
0.147129263384198	0.0939382153955916	0.454	0.422	1	9530068E07Rik	Tex-Prf1
0.147301848953093	-0.0301280464044771	0.294	0.364	1	Herc3	Tex-Prf1
0.147322756113116	-0.0223312032743629	0.297	0.369	1	Arl8b	Tex-Prf1
0.147408405008047	-0.073190221650946	0.7	0.753	1	Acp1	Tex-Prf1
0.14770928152814	0.0819830373892638	0.384	0.351	1	Smco4	Tex-Prf1
0.147746930917717	0.0843669975864269	0.585	0.58	1	Yipf1	Tex-Prf1
0.147995419684489	0.053749683965724	0.451	0.412	1	Sgta	Tex-Prf1
0.14804448571841	-0.078022379520143	0.703	0.73	1	Pbrm1	Tex-Prf1
0.148180992968355	-0.0639960827024239	0.255	0.3	1	Tubgcp5	Tex-Prf1
0.148182391562973	-0.0424787013870068	0.415	0.483	1	Tasor	Tex-Prf1
0.148638988283793	-0.0847787959397696	0.518	0.603	1	Rsbn1	Tex-Prf1
0.148742126364573	-0.0300719335993013	0.286	0.341	1	Zfp277	Tex-Prf1
0.148881940343665	-0.0502809186366586	0.79	0.84	1	Smc6	Tex-Prf1
0.149021887266668	-0.0501801470855626	0.616	0.674	1	Keap1	Tex-Prf1
0.149192215923676	0.101386608740678	0.588	0.547	1	Vapb	Tex-Prf1
0.149300212210617	0.0818268850721471	0.863	0.891	1	Atpif1	Tex-Prf1
0.149420300083818	0.0427052643297503	0.616	0.575	1	Fam114a2	Tex-Prf1
0.149741641649089	-0.0860642406583568	0.627	0.679	1	Nop58	Tex-Prf1
0.149825917573109	-0.0120537970290583	0.258	0.313	1	Plekho2	Tex-Prf1
0.149867003158036	-0.0374611013294839	1	1	1	Rps15a	Tex-Prf1
0.149927709459869	-0.0589262153745859	0.319	0.377	1	Timm50	Tex-Prf1
0.150490914550641	-0.0604024137718254	0.44	0.504	1	Trpv2	Tex-Prf1
0.150550542226359	-0.0761547337278773	0.465	0.539	1	Mxd1	Tex-Prf1
0.150581290041311	0.0627812054845934	0.412	0.377	1	Smim19	Tex-Prf1
0.150617035191704	0.0873432360111203	0.501	0.494	1	Pigp	Tex-Prf1
0.150901855939419	0.0645338060397075	0.398	0.369	1	Abhd2	Tex-Prf1
0.15097441447963	0.0724437936465538	0.913	0.934	1	Cmtm7	Tex-Prf1
0.151004694646758	0.0683980312689081	0.44	0.41	1	Cept1	Tex-Prf1
0.151207170881993	0.0765021860136765	0.868	0.858	1	Ndufc1	Tex-Prf1
0.151528553374295	-0.0612536844503771	0.289	0.338	1	Sec24c	Tex-Prf1
0.151613892596564	0.0896621257343381	0.311	0.293	1	Rab9	Tex-Prf1
0.151920631935117	-0.0567361144547879	0.678	0.748	1	Supt20	Tex-Prf1
0.152011118415923	-0.0632819760039658	0.944	0.969	1	Bzw1	Tex-Prf1
0.152021074942572	0.093524569773914	0.692	0.654	1	Golga7	Tex-Prf1
0.15206515129136	-0.0503064946988262	0.602	0.659	1	A130071D04Rik	Tex-Prf1
0.152612277689741	-0.0473394970108129	0.266	0.323	1	Lyrm2	Tex-Prf1
0.152726559385525	-0.0879981527685717	0.683	0.753	1	Gpd2	Tex-Prf1
0.153252223472645	0.0569619809278066	0.95	0.941	1	Snrpd2	Tex-Prf1
0.153335322343631	-0.0484931001646698	0.308	0.366	1	Cnot10	Tex-Prf1
0.153390938079412	0.0583400780301022	0.899	0.868	1	Cct8	Tex-Prf1
0.153645725457122	0.066366521181569	0.398	0.356	1	St3gal4	Tex-Prf1
0.153694811152028	-0.0515474395167372	0.454	0.517	1	Trappc5	Tex-Prf1
0.154173458174204	-0.042036407463949	0.364	0.41	1	Rpa1	Tex-Prf1
0.154352958783059	0.071118246083078	0.583	0.57	1	Guk1	Tex-Prf1
0.154704625682438	-0.0864439671222678	0.597	0.672	1	Imp3	Tex-Prf1
0.154965347716185	0.14535995936574	0.336	0.282	1	H3c6	Tex-Prf1
0.154986179203475	-0.0795093641017944	0.546	0.595	1	Hltf	Tex-Prf1
0.154995103820091	-0.0504714694175819	0.325	0.382	1	Med4	Tex-Prf1
0.155041764522269	-0.0186418974973241	1	1	1	Rpl23	Tex-Prf1
0.155121658649125	-0.0553602789808814	0.535	0.593	1	Ubr2	Tex-Prf1
