p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
6.50651022893786e-08	0.137805408119311	0.964	0.942	0.00138029107996688	Snrpd3	1
6.57045166758234e-08	0.149659280152344	0.848	0.815	0.00139385561676092	Nudc	1
6.62802692608252e-08	-0.170933689422541	0.918	0.941	0.00140606963209915	Dock2	1
6.79580177436955e-08	-0.181744969535027	0.742	0.814	0.00144166138841476	Utrn	1
6.93271211769769e-08	0.126149369207066	0.972	0.95	0.00147070554864839	Snrpd2	1
7.0553136917364e-08	0.106963329417504	0.993	0.992	0.00149671424656496	Psmb9	1
7.16252985565445e-08	-0.148390067299013	0.609	0.683	0.00151945908357853	Itch	1
7.6747936183692e-08	0.136166613624627	1	0.998	0.00162813071820084	Txn1	1
8.27512251872652e-08	0.15090737703918	0.861	0.796	0.00175548449112264	Wdr83os	1
8.40815577770148e-08	0.188142711215154	0.851	0.783	0.00178370616668159	Slbp	1
8.67192112995492e-08	0.121430884736739	1	1	0.00183966134850864	Actb	1
9.48703907759526e-08	0.206312881895218	0.915	0.873	0.00201258046992106	Ifi47	1
9.55413836162395e-08	0.142490479825917	0.938	0.925	0.0020268149120349	Cct7	1
9.55941092431068e-08	0.180436311207146	0.715	0.634	0.00202793343348327	Dnmt1	1
1.13800287342212e-07	-0.117175429952908	0.995	1	0.00241415929567768	Ptprcap	1
1.15908076650692e-07	0.129389911313255	0.997	0.997	0.00245887393806777	Itm2b	1
1.16868818491381e-07	0.127017595488714	0.518	0.406	0.00247925511547616	Hat1	1
1.17275176347743e-07	0.121349877585672	0.948	0.952	0.00248787559104103	Tmed2	1
1.18894099585257e-07	-0.130402175987177	0.869	0.905	0.00252221942860164	Tmem234	1
1.19433148996177e-07	0.126399507551666	0.716	0.641	0.00253365482280489	Nsmce4a	1
1.28477759473314e-07	-0.179296024734312	0.804	0.848	0.00272552718946689	Srpk2	1
1.32711107155405e-07	0.137856945025193	0.971	0.959	0.00281533342719477	Rps27l	1
1.33604479542596e-07	0.166369814322445	0.578	0.482	0.00283428542901664	Dctpp1	1
1.37332929954763e-07	-0.157376124280067	0.641	0.708	0.00291338077606034	Spty2d1	1
1.37569875541274e-07	-0.0891930847653288	1	1	0.00291840733973258	Rpl7a	1
1.39839432317957e-07	-0.133283118700884	0.903	0.934	0.00296655371719314	Cytip	1
1.43512210684396e-07	0.123727304924654	0.498	0.392	0.00304446803745878	Csrp1	1
1.43845440520668e-07	-0.20573787014199	0.658	0.721	0.00305153717520545	Neurl3	1
1.46079863131541e-07	-0.138360124151739	0.762	0.831	0.00309893821647251	Zfp292	1
1.49123796246216e-07	-0.170145071024253	0.853	0.879	0.00316351221356724	Rapgef6	1
1.49889816428555e-07	-0.152723326427922	0.441	0.539	0.00317976256571537	Mical1	1
1.53425766350418e-07	0.0759304378312216	1	1	0.00325477420735777	Rpl7	1
1.54416675216496e-07	0.107959858665453	0.999	0.997	0.00327579534804274	Ndufa13	1
1.54777515583349e-07	0.132007564516733	0.887	0.829	0.00328345021558516	Gtf2h5	1
1.6678548846207e-07	-0.169164310724673	0.715	0.798	0.00353818735223435	Txnip	1
1.73921349995311e-07	0.160444674902878	0.905	0.859	0.00368956751880052	Nop10	1
1.74960217629657e-07	-0.161051261902257	0.786	0.83	0.00371160605679554	Rabgap1l	1
1.76957081976439e-07	-0.148641819650893	0.977	0.981	0.00375396753704818	Cst7	1
1.8128148032868e-07	-0.148954406097359	0.638	0.706	0.00384570532369262	Igbp1	1
1.82899506743976e-07	-0.145019029777414	0.69	0.755	0.0038800301360667	Eif4a2	1
1.86449118828089e-07	0.11837865758057	0.988	0.981	0.00395533160681907	Abracl	1
1.90239463621127e-07	0.176571910587402	0.664	0.6	0.00403573998125859	Rfc2	1
2.04501743398845e-07	-0.167349158277257	0.729	0.793	0.00433829998446309	Tnfsf10	1
2.05771016794963e-07	0.132263349843033	0.608	0.502	0.00436522635028835	Tfdp1	1
2.11768353321178e-07	0.111303405294986	0.992	0.988	0.00449245384735546	Ndufb7	1
2.14869402043837e-07	0.14247704407326	0.883	0.853	0.00455823949495796	Lsm6	1
2.15194219421169e-07	0.260511625653519	0.324	0.213	0.00456513017080067	Xist	1
2.21458308873187e-07	0.136605502823613	0.728	0.661	0.00469801656443579	Bcl7c	1
2.26124080681882e-07	-0.144956089348129	0.804	0.837	0.00479699624758543	Tacc1	1
2.28502398514276e-07	-0.166975048591101	0.642	0.718	0.00484744988208186	Nek7	1
2.55213197371332e-07	0.114202070659457	0.937	0.912	0.00541409276903545	Ndufs5	1
2.66888525359399e-07	0.128576429143116	0.48	0.366	0.0056617731769743	Mcm2	1
2.68183109428376e-07	0.233191412497204	0.626	0.532	0.00568923648341357	Ier5l	1
2.73025492466731e-07	0.114059078689551	0.991	0.986	0.00579196279718923	Cox7b	1
2.73719431336739e-07	0.123118271773694	0.654	0.563	0.00580668401637758	Mrps7	1
2.78737984141986e-07	0.15956766645373	0.789	0.722	0.00591314759558808	Exosc8	1
2.97738379627271e-07	-0.164054368849996	0.763	0.817	0.00631622198541292	Ogt	1
2.97802572113348e-07	-0.166267839013322	0.964	0.98	0.00631758376481257	Plek	1
3.16319727841563e-07	0.117897766636224	0.944	0.923	0.00671040670643093	Ndufb5	1
3.21191518463262e-07	0.112496770223828	0.641	0.537	0.00681375687267964	Hsph1	1
3.2319264818295e-07	0.118220728546723	0.77	0.705	0.00685620883855309	Zbtb8os	1
3.36153222398538e-07	0.13858890527609	0.992	0.975	0.00713115445996259	Slc25a5	1
3.37246626152985e-07	-0.14421902679072	0.763	0.814	0.00715434992720942	Ccnl1	1
3.38995521302292e-07	0.186104599698113	0.773	0.711	0.00719145098890681	Selenoh	1
3.64039467111247e-07	0.143378061982659	0.638	0.551	0.00772273325529799	Lsm2	1
3.90005329457157e-07	-0.145933645749505	0.487	0.59	0.00827357305910412	Pik3ap1	1
3.93392114346379e-07	-0.126289681612555	0.939	0.951	0.00834542031374408	Sdf4	1
3.99171498089085e-07	0.123129490105688	0.495	0.394	0.00846802416046185	Rnaseh2b	1
4.09892067654166e-07	0.14147896497694	0.427	0.33	0.00869545032321547	Fen1	1
4.21248881446758e-07	0.185595102761732	0.572	0.48	0.00893637377101154	Cenpw	1
4.23018559344572e-07	-0.109010349153024	0.227	0.323	0.00897391571793574	Dkkl1	1
4.39658325504793e-07	0.1677220129033	0.876	0.823	0.00932691171725868	mt-Atp6	1
4.47777164332789e-07	-0.133775473184857	0.427	0.504	0.0094991447641558	Rps10-ps2	1
4.48804835555967e-07	-0.140440006668514	0.689	0.764	0.00952094578148429	Arap2	1
4.72390834078896e-07	0.115732732812959	0.512	0.398	0.0100212991541497	Acp5	1
4.82392441611826e-07	-0.169696890349298	0.666	0.721	0.0102334732563533	Pold4	1
4.87589157130657e-07	0.131452151055583	0.874	0.848	0.0103437163793697	Eif1ax	1
5.07867953820945e-07	0.168296804539779	0.984	0.959	0.0107739107723575	Lag3	1
5.13624919644246e-07	0.125060464801003	0.988	0.974	0.010896039045333	Sec11c	1
5.15772587227843e-07	0.14050492140179	0.815	0.766	0.0109415996654515	Mrps18c	1
5.4517427777107e-07	0.115842236856999	0.962	0.944	0.0115653271286355	Ndufb8	1
5.59806929617248e-07	0.161585317116067	0.472	0.372	0.0118757442049003	Rfc3	1
5.62639007252561e-07	0.174775123950678	1	1	0.0119358238998558	Ptma	1
5.73477134729332e-07	0.119145506915877	0.869	0.791	0.0121657439361481	Scp2	1
6.27013267997272e-07	-0.205165455924783	0.704	0.753	0.0133014594672941	Lyst	1
6.29644375140444e-07	0.136010732384805	0.949	0.93	0.0133572757742294	Taldo1	1
6.47848105558043e-07	0.412558837941961	0.373	0.28	0.0137434497113083	Pclaf	1
6.53575126248412e-07	0.117521623452427	0.774	0.687	0.0138649427282338	Sar1b	1
6.90725093606134e-07	-0.125439194906579	0.828	0.878	0.0146530421357605	Tut7	1
6.99491372223098e-07	-0.204185769900565	0.754	0.819	0.0148390099703408	Nabp1	1
7.05874312451107e-07	-0.150135715680341	0.708	0.753	0.0149744176643378	Fli1	1
7.62544755935773e-07	0.109249272158479	0.468	0.372	0.0161766244524215	Gtf2e2	1
7.9501093912156e-07	0.104320507985676	0.995	0.994	0.0168653620625248	Atp5d	1
8.04129115172739e-07	-0.195630982393418	0.591	0.668	0.0170587950492745	Coro2a	1
8.25116890265838e-07	0.124490386030183	0.867	0.829	0.0175040297100995	Ube2n	1
8.28367271732595e-07	-0.123633666738148	0.407	0.511	0.0175729833025353	Nek6	1
9.27656964262154e-07	-0.144798973860558	0.524	0.609	0.0196793148398573	Foxn3	1
9.29668555078531e-07	0.140807536882282	0.707	0.634	0.019721988727436	Bex3	1
9.32089796509653e-07	-0.240781592184768	0.7	0.734	0.0197733529431558	Fosb	1
9.64314008428919e-07	-0.153029362689163	0.938	0.953	0.0204569573748111	Prr13	1
1.00424164721e-06	0.138125071670754	0.408	0.313	0.021303982303913	Rfc4	1
1.0174891413749e-06	0.130157731527587	0.996	0.99	0.0215850146451271	Tspo	1
1.04101089724118e-06	-0.0682931713714376	1	1	0.0220840051740744	Rps23	1
1.0463083137381e-06	-0.166659958882803	0.623	0.693	0.0221963845676401	Ipcef1	1
1.0668024151058e-06	0.134256946047306	0.431	0.325	0.0226311464340544	Cdca7	1
1.11850610681323e-06	0.123094645893512	0.914	0.884	0.023727988549936	Mrps14	1
1.20486669908588e-06	0.122841336928339	0.881	0.833	0.0255600421544078	Med28	1
1.22127335456546e-06	0.130696158785609	0.764	0.693	0.0259080929437517	Cisd1	1
1.22736933722505e-06	-0.105562552870893	1	1	0.0260374131198922	Fxyd5	1
1.24538391534739e-06	-0.169482507902648	0.797	0.848	0.0264195743801795	Dusp5	1
1.24626202057229e-06	-0.113932790564222	0.32	0.422	0.0264382025044206	Pmepa1	1
1.25156723843035e-06	0.125299253466904	0.997	0.995	0.0265507473960614	Snrpf	1
1.2859942132971e-06	-0.160866162714737	0.558	0.628	0.0272810812408846	Plec	1
1.30265486573857e-06	0.130730537386726	0.961	0.96	0.0276345203217781	Srsf7	1
1.30707018851211e-06	0.124149923511974	0.433	0.335	0.027728186979096	Chst2	1
1.35000346375772e-06	0.138616383120705	0.718	0.645	0.0286389734801563	Atg3	1
1.42662425435278e-06	-0.0983008819423095	0.397	0.488	0.03026440693184	Gnl3l	1
1.52803090037814e-06	0.14717544527293	0.65	0.559	0.0324156475206218	Cebpb	1
1.592344565451e-06	-0.120715148181171	0.493	0.576	0.0337799976114775	Gramd1a	1
1.63113699721892e-06	-0.141336603040982	0.443	0.518	0.0346029402590022	Endod1	1
1.65478312805448e-06	0.158336464192576	0.798	0.762	0.0351045692785477	Ppa1	1
1.66338382452515e-06	-0.123030055807735	0.272	0.354	0.0352870244534765	Brox	1
1.72212270711548e-06	0.105836774991327	0.368	0.268	0.0365331111087477	Chaf1a	1
1.72862421060893e-06	-0.127199982715103	0.454	0.553	0.0366710340038578	Tent5a	1
1.73094191995407e-06	-0.145244021929887	0.885	0.9	0.0367202018899056	Ccdc50	1
1.73974531591923e-06	-0.138450336061126	0.99	0.995	0.0369069571319106	Gimap4	1
1.78750357797648e-06	0.119918533169475	0.656	0.569	0.037920100903193	Rpl10-ps3	1
1.82559035247761e-06	0.117693688748996	0.705	0.629	0.0387280737374599	Mrps12	1
1.84848125488735e-06	0.11121491234125	0.899	0.875	0.0392136813411802	Sf3b5	1
1.85141849654145e-06	-0.145900418951327	0.518	0.597	0.0392759919856304	Itih5	1
1.94023897941158e-06	0.133182039102023	0.756	0.7	0.0411602297092372	Akr1b3	1
1.95146224064773e-06	-0.124496087951449	0.935	0.948	0.041398319973101	Dusp11	1
1.9933192588742e-06	0.0985823237692121	0.475	0.363	0.0422862747577573	Gm9385	1
2.04277093717872e-06	0.156078295359399	0.514	0.423	0.0433353426613093	Orc6	1
2.05555179474862e-06	0.16571636431845	0.602	0.502	0.0436064757737971	Hells	1
2.11555235912826e-06	-0.198851332520749	0.93	0.94	0.044879327746547	Nr4a2	1
2.13418664611235e-06	-0.153078920020753	0.421	0.499	0.0452746355106275	Clec2i	1
2.15318803851368e-06	0.201206438539565	0.894	0.847	0.0456777310490293	Ifi206	1
2.26982031376692e-06	0.293291899226402	0.956	0.94	0.0481519681362515	Hmgb2	1
2.29174432626812e-06	-0.139715882606689	0.841	0.86	0.0486170641374518	Dnajc1	1
2.29751484054978e-06	-0.174674594137239	0.708	0.777	0.0487394798274231	Gm1966	1
2.34914764727512e-06	-0.0894575458434819	0.999	0.998	0.0498348181892943	Tpm3	1
2.38201306496282e-06	0.097959307194901	1	1	0.0505320251601213	Myl6	1
2.47839567240062e-06	-0.18545149540756	0.77	0.822	0.0525766857943067	9930111J21Rik2	1
2.48569713853144e-06	-0.298432875895503	0.815	0.84	0.052731579096806	Lgals3	1
2.54742060723679e-06	0.126775433505829	0.983	0.967	0.0540409807619213	Anp32a	1
2.6372527896107e-06	0.107209087651353	0.734	0.656	0.0559466806788014	Ndufs3	1
2.66863094788611e-06	0.177921055202464	0.757	0.72	0.056612336928456	Pcna	1
2.67533451687285e-06	0.137467436231833	0.395	0.302	0.0567545464409406	Pola1	1
2.82139243028365e-06	0.0936875432900863	0.531	0.434	0.0598530190160373	0610010K14Rik	1
2.85121773012346e-06	-0.192563238881832	0.865	0.909	0.0604857329268391	Bhlhe40	1
2.91953432396774e-06	-0.128152932905635	0.832	0.887	0.0619350011486516	Pld3	1
2.94779929695154e-06	-0.130895927897333	0.704	0.778	0.06253461428553	Cd82	1
2.96802148276197e-06	0.117797228455739	0.926	0.882	0.0629636077353125	Tmem14c	1
3.01468443944715e-06	-0.155656395036824	0.885	0.912	0.0639535156984318	Gm19585	1
3.14351863919426e-06	0.100938359453948	0.716	0.633	0.0666866044118671	Slc9a3r1	1
3.39740018865649e-06	0.129318957909892	0.892	0.859	0.0720724476021587	Mrpl18	1
3.41425306400397e-06	0.130368484597844	0.833	0.786	0.0724299644997801	Psmc2	1
3.4572940252114e-06	0.105638468675031	0.623	0.514	0.0733430354508346	Prelid3b	1
3.47174251325931e-06	-0.118091444247682	0.981	0.985	0.073649545676283	Il2rg	1
3.48429329410581e-06	0.0824180883601214	0.332	0.242	0.0739157979411606	Tex30	1
3.52781220461878e-06	0.134563659363413	0.834	0.794	0.0748390081087829	Gpx4	1
3.59609122611376e-06	-0.142403207024805	0.853	0.892	0.0762874792707773	Tut4	1
3.65159744393561e-06	-0.175278645625441	0.795	0.825	0.0774649881756501	Cish	1
3.78676146928877e-06	0.106654614057697	0.934	0.934	0.080332357809492	Ndufa11	1
3.84466282076219e-06	0.112314551936044	0.706	0.637	0.081560677079649	Idh3a	1
3.98675948817388e-06	0.106925001096163	0.72	0.637	0.0845751157821207	Polr2l	1
3.99119913090588e-06	0.100203311336021	0.974	0.971	0.0846692983630374	Taf10	1
4.03046467515824e-06	0.175728654850181	0.706	0.644	0.085502277618807	Irf1	1
4.12811324892082e-06	0.124440078451892	0.966	0.969	0.0875737944626063	Nme1	1
4.24461575581215e-06	-0.114220649275141	0.342	0.438	0.090045278643799	Tecpr1	1
4.29352040327046e-06	-0.110269085848407	0.422	0.509	0.0910827418349795	Rps11-ps1	1
4.31732199249498e-06	0.117392048476058	0.663	0.595	0.0915876687487886	Ahsa1	1
4.47066150724068e-06	0.125053796036304	0.428	0.333	0.0948406132146037	Rrm1	1
4.63219365702754e-06	0.115896248693399	0.977	0.965	0.0982673562401823	Atp5g1	1
4.69044140972448e-06	0.105557927873106	0.506	0.42	0.0995030240658952	Meaf6	1
4.71170746741843e-06	-0.13706276960608	0.962	0.971	0.0999541622138146	Cotl1	1
4.82671021983375e-06	0.402864915370286	0.876	0.851	0.102393830603553	Tubb5	1
4.82928044299239e-06	0.135270907128407	0.807	0.759	0.102448355317641	Pole4	1
4.92662704787594e-06	0.108424760887335	0.362	0.281	0.10451346619364	Cdkn2c	1
5.1217101595586e-06	-0.124559980645923	0.551	0.629	0.108651959324876	Pbxip1	1
5.12400135883287e-06	0.117349890182609	0.901	0.87	0.10870056482628	Sec11a	1
5.1448314389085e-06	0.101127451796431	0.891	0.864	0.109142454145005	Ndufs7	1
5.18710346503391e-06	0.125199982177759	0.881	0.831	0.110039212907229	Ddx39b	1
5.3379522388027e-06	-0.150037695256655	0.854	0.874	0.11323931879396	Fyn	1
5.47618195164437e-06	0.088328779516722	0.667	0.568	0.116171723922184	Exosc7	1
5.53899241041371e-06	0.0912886321887982	0.994	0.994	0.117504184994516	Arf5	1
5.58027281990496e-06	0.102608249932165	0.964	0.955	0.118379907601464	Eif3i	1
5.6846719226857e-06	-0.118705447659442	0.803	0.848	0.120594630167855	Top2b	1
5.84366981680322e-06	0.188067002784209	0.927	0.925	0.123967611493663	Hspd1	1
5.89458607696418e-06	-0.132707768533715	0.432	0.505	0.125047749036718	Kif21b	1
5.9462286347737e-06	0.120054193272117	0.903	0.875	0.126143294258089	Spcs1	1
6.05158418554092e-06	0.156404326359469	0.591	0.508	0.128378306912065	Gm47283	1
6.22631788702053e-06	-0.112826172829745	0.92	0.952	0.132085107655253	Hnrnpc	1
6.42452943861412e-06	0.11674716177569	0.962	0.948	0.13628996751076	Psma4	1
6.48450822658296e-06	-0.109669816608374	0.988	0.989	0.137562357518731	Akap13	1
6.56638707799881e-06	0.132981144653223	0.875	0.831	0.139299335472667	Mdh1	1
6.60948236109113e-06	-0.108068368272709	1	0.999	0.140213558808187	Malat1	1
6.65291389663614e-06	0.126623700013826	0.911	0.879	0.141134915403239	Zfp706	1
6.77983158122823e-06	-0.117008378402163	0.448	0.526	0.143827347164176	Matk	1
6.91037645365312e-06	-0.104070791981609	0.311	0.398	0.146596726087797	Dnajc10	1
6.91459201427129e-06	-0.112822193199991	0.518	0.59	0.146686154990751	Add3	1
7.21455208622584e-06	-0.116955851618208	0.476	0.56	0.153049507957195	Ubr4	1
7.39261940010169e-06	0.100789800396207	0.995	0.996	0.156827027953757	Actr3	1
7.51217454832292e-06	0.110807574186014	0.954	0.924	0.159363270868122	Prdx2	1
7.52643871823628e-06	0.103180734859251	0.96	0.947	0.159665870968664	Selenok	1
7.54604162112953e-06	0.0843677861519177	0.38	0.291	0.160081726950642	Gabpb1	1
7.68826702462888e-06	-0.0977858624875729	0.276	0.362	0.163098896660477	Dusp4	1
7.76405500628765e-06	-0.123470275495564	0.62	0.681	0.164706662903386	Fnbp4	1
7.81356681453833e-06	0.118596649045504	0.701	0.61	0.165757006403616	Hspa14	1
7.88354154923016e-06	0.111061365816896	0.92	0.894	0.167241450425369	Timm10b	1
8.04973819155299e-06	-0.112210036748121	0.618	0.697	0.170767145995605	Slc44a2	1
8.14480056851726e-06	-0.135675720563113	0.668	0.738	0.172783799260525	Micu2	1
8.24872088846023e-06	0.121184745658461	0.981	0.982	0.174988364927795	Dnaja1	1
8.33384738089296e-06	0.104972068630461	0.93	0.907	0.176794238338263	Mdh2	1
8.38992513398741e-06	0.0933260740929339	0.448	0.362	0.177983871792409	Aven	1
8.47117415647844e-06	-0.136592940782295	0.95	0.955	0.179707488555534	Chd4	1
8.50148048384457e-06	-0.0949653693862748	0.235	0.316	0.180350406984279	mt-Nd6	1
8.52559580376268e-06	-0.151796546615431	0.944	0.964	0.180861989381021	Gm8995	1
8.54913294816652e-06	-0.102508166021039	0.935	0.941	0.181361306362405	Ptbp3	1
8.61778003580828e-06	-0.157182317568963	0.787	0.825	0.182817585679637	Mef2a	1
8.65458983011172e-06	-0.15477900696808	0.997	0.999	0.18359846865599	Btg1	1
8.66492257351143e-06	0.083563751742313	0.334	0.249	0.183817667474472	Chaf1b	1
8.68965784480682e-06	0.104417413078662	0.987	0.99	0.184342401519732	Spcs2	1
8.70675011803671e-06	0.0653893660874729	1	1	0.184704997004031	Rpl18	1
8.73952508373905e-06	0.0866338004275291	0.376	0.283	0.18540028512644	Slamf1	1
9.10948879286217e-06	0.0996335915882831	0.431	0.342	0.193248695251778	Ppih	1
9.12938360451224e-06	0.135450175845904	0.705	0.646	0.193670743786123	Fkbp2	1
9.25514718925424e-06	0.107643600982474	0.913	0.908	0.196338692472839	Ndufb2	1
9.34011941114653e-06	0.0923809954067774	0.481	0.383	0.198141293188063	Ruvbl2	1
9.41468586932687e-06	-0.128996246562108	0.912	0.937	0.1997231460319	Atrx	1
9.56641698175213e-06	0.0952130703305352	0.825	0.761	0.20294196985089	Pcnp	1
9.67146421449172e-06	0.0920535201053992	0.35	0.266	0.205170441846227	Pold2	1
9.72528114269213e-06	-0.0707953662106462	0.999	1	0.206312114161071	Rpl10	1
9.8219658781642e-06	-0.147611102197175	0.883	0.91	0.208363184139375	Cblb	1
9.86541258801884e-06	0.0994283989497559	0.44	0.341	0.209284862642232	Prim1	1
1.00588573800835e-05	0.143943536430292	0.579	0.51	0.213388600461092	Rpa2	1
1.02853542884405e-05	0.182767847992848	0.99	0.995	0.218193505874976	Ifi27l2a	1
1.03350290656832e-05	-0.11904591550481	0.51	0.591	0.219247306599403	Atp10a	1
1.0418838360253e-05	0.106434852786592	0.997	0.996	0.221025236974407	Cyba	1
1.04213453780444e-05	0.141062904960529	0.677	0.615	0.221078420849834	Dynll2	1
1.05267766550629e-05	0.147063031566583	0.579	0.494	0.223315039960504	Tipin	1
1.06715298645786e-05	0.138991500483666	0.793	0.746	0.226385834547171	Prmt1	1
1.07383672273104e-05	-0.122154948619777	0.789	0.844	0.227803722360163	Ttc14	1
1.08385657006015e-05	-0.124232042498638	0.851	0.888	0.229929332772561	Fnbp1	1
1.09014072088261e-05	-0.113632392708033	0.388	0.477	0.231262452528038	Phykpl	1
1.13170172801261e-05	0.0959667965987038	0.795	0.724	0.240079204580596	Erp44	1
1.16951344094769e-05	-0.152371776269338	0.908	0.92	0.248100581362643	Btg2	1
1.18778652017046e-05	-0.109528280015867	0.396	0.486	0.251977032388962	Epb41l4aos	1
1.20015560963257e-05	0.13222004150565	0.76	0.704	0.254601011027454	Uchl3	1
1.22437019878273e-05	-0.121552126777441	0.512	0.591	0.259737893969769	Mapkapk3	1
1.22850632083321e-05	0.0694294457401523	0.323	0.239	0.260615330901558	Atpsckmt	1
1.25801218001415e-05	-0.129632036992798	0.484	0.562	0.266874703868202	Cirbp	1
1.33389301708512e-05	0.110228852503305	0.907	0.877	0.282972064644437	Lamtor2	1
1.3362829033841e-05	-0.105026537155905	0.559	0.644	0.283479055123903	Zc3h7a	1
1.34260942168152e-05	0.12197779921849	0.897	0.866	0.284821162715518	Ndufa12	1
1.36410750800945e-05	-0.114360842435993	0.843	0.878	0.289381766749125	Stk4	1
1.43748200764294e-05	-0.111685281715281	0.923	0.924	0.304947433101372	Tcf25	1
1.44719387233969e-05	0.100762269966272	0.856	0.823	0.307007708078142	Pfdn2	1
1.46089914332979e-05	0.123374194484869	0.929	0.91	0.309915144265981	Atpif1	1
1.4772725990586e-05	0.0907215123415813	0.318	0.234	0.313388609164291	Mns1	1
1.51736157814865e-05	0.0569470018912233	1	1	0.321893085188454	Rpl41	1
1.54747798289962e-05	-0.0895402185426067	0.541	0.623	0.328281979292325	Mtmr1	1
1.54821979104433e-05	0.110208761225392	0.957	0.929	0.328439346472144	Vdac2	1
1.57127886643091e-05	0.121348653512019	0.938	0.897	0.333331098724653	Rer1	1
1.57448762008296e-05	0.148827373623504	0.726	0.678	0.3340118037244	Phgdh	1
1.58413098269035e-05	-0.191494829235038	0.799	0.856	0.336057546667931	Rgs16	1
