p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.590277754976983	0.136977257628181	0.314	0.309	1	Herc4	3
0.590589331980952	0.01334004033479	0.275	0.358	1	Axin1	3
0.590810382965218	-0.0951406627472186	0.569	0.602	1	Chtop	3
0.59083524316423	0.0123281074194843	0.667	0.756	1	Mpc2	3
0.590995800837568	0.1130985536836	0.608	0.667	1	Trim34a	3
0.591113391749585	0.0818543011566503	0.49	0.463	1	Zfp871	3
0.591385271628099	0.0635780797100458	0.569	0.577	1	Btg3	3
0.591521491222012	0.132069211140065	0.706	0.691	1	Rtp4	3
0.591706349011408	-0.0446683815009807	0.765	0.748	1	Ubtf	3
0.591959603140395	0.0508101165721999	0.314	0.276	1	Bcl2l1	3
0.592227866601796	-0.0962746755511446	1	1	1	Hnrnpa2b1	3
0.592346094545423	-0.0400375874397427	0.314	0.366	1	Arhgap10	3
0.593143153641462	-0.100457001595453	0.706	0.74	1	Naa20	3
0.593158114224501	-0.0138841500063618	0.294	0.366	1	Impad1	3
0.593328584168673	0.0577643374352313	0.667	0.667	1	Upf2	3
0.594343971147313	-0.0233420433464346	0.902	0.902	1	Hnrnpa0	3
0.59442442084353	0.0521638823506663	0.706	0.707	1	Kansl1	3
0.594511177821414	0.0437515396298003	0.98	0.967	1	Uqcrq	3
0.59461847665511	-0.136430766108474	0.451	0.488	1	Fos	3
0.594715855544117	0.0756965750198217	0.824	0.829	1	Rabac1	3
0.594893124018891	-0.0368566927573335	0.824	0.846	1	Tomm22	3
0.595072717778465	-0.157093064959905	0.451	0.512	1	Dusp1	3
0.595074558361448	-0.0372034193124818	0.353	0.415	1	Pafah1b2	3
0.595309675314944	-0.119701110002692	0.49	0.52	1	Gbp6	3
0.595455809901235	-0.0266653574446201	0.255	0.317	1	Rhoc	3
0.595473854893681	-0.14316245513215	0.392	0.423	1	Kcnq1ot1	3
0.595517977275501	0.026480162137538	0.588	0.561	1	Smg1	3
0.595576077027285	-0.0526044343843339	0.392	0.439	1	Mlx	3
0.595666982099919	0.127284008688167	0.373	0.382	1	Babam1	3
0.596318325689608	0.0838053559133525	0.725	0.764	1	Rnf187	3
0.596328444383199	-0.0273582134613894	0.314	0.39	1	Flot1	3
0.596556098750229	-0.021416093227821	0.471	0.553	1	Ap3b1	3
0.596672749911131	-0.112768884751269	0.294	0.325	1	Cd160	3
0.597505990476227	0.153616971554541	0.471	0.463	1	Srebf2	3
0.597672612786391	0.00110452733590738	0.569	0.634	1	Ddx58	3
0.597771320046643	-0.00411677393778143	0.667	0.756	1	Hnrnpl	3
0.598079860857138	0.0767848607516504	0.549	0.537	1	Emc2	3
0.598983198558413	0.0191008074052761	0.314	0.39	1	Brap	3
0.599318424598285	-0.0363596376633533	0.333	0.39	1	Faf2	3
0.599513238243948	-0.0795926324709451	0.51	0.569	1	Srsf6	3
0.599525732667576	0.0578280894778442	0.706	0.659	1	Wdr43	3
0.600328880195006	0.208013714514064	0.431	0.463	1	Ppa1	3
0.600418239549055	-0.0612130519329926	0.353	0.423	1	Gprin3	3
0.600498242948827	0.0742540864019391	0.549	0.537	1	Ctbp1	3
0.600524276517959	-0.124958320003815	0.608	0.626	1	Gadd45gip1	3
0.600557770352874	-0.0297408034053529	0.471	0.52	1	Mrps12	3
0.602374289119394	0.00366793696476636	0.235	0.301	1	Snx10	3
0.602685533733391	0.116715632754352	0.471	0.455	1	Uchl3	3
0.602975341865312	-0.039939093215449	0.333	0.382	1	Rbm15	3
0.603083930997634	0.0715003204513516	0.451	0.439	1	1700017B05Rik	3
0.603168490543325	0.0988683438037368	0.804	0.878	1	Ywhah	3
0.603646228599871	0.0379962343007063	0.294	0.341	1	Eif4ebp1	3
0.603705528582216	-0.0337638437823244	1	1	1	Rpl23	3
0.603974181398483	0.0101091121039982	0.255	0.317	1	Fbxl3	3
0.604698358628038	-0.0117775707854576	0.471	0.537	1	Idh3a	3
0.604834469621147	0.0738080170705729	0.275	0.366	1	Lamp2	3
0.605620709936198	-0.0665556896118553	0.392	0.463	1	P2ry10	3
0.605923448177278	0.0128740733548461	0.451	0.545	1	H1f2	3
0.606012183395927	-0.0429758179058042	1	0.976	1	Cdc42	3
0.607088183164105	-0.0331637984656935	0.275	0.325	1	Nup88	3
0.607146829597082	0.12361823091599	0.333	0.317	1	Fbxo11	3
0.60784302233585	0.0319840423509496	0.627	0.724	1	Hnrnpul2	3
0.607853903147943	0.0131815150352177	0.843	0.87	1	Mier1	3
0.608253791805372	-0.109333046003987	0.275	0.309	1	Ccrl2	3
0.608396276069273	-0.0508659377310974	0.294	0.35	1	Crybg3	3
0.608540723627013	-0.0233739395882042	0.275	0.341	1	Timm50	3
0.608616220645576	-0.107031468088415	0.765	0.78	1	Rab10	3
0.608715864984726	-0.0593384380346565	0.627	0.715	1	Ccdc59	3
0.608913930433847	-0.0364161182061129	0.706	0.821	1	Uqcc2	3
0.609184379791073	0.0810594956287364	0.333	0.325	1	Ehbp1l1	3
0.609305337866761	-0.0648185830248986	0.667	0.715	1	H2-Q6	3
0.60980286356057	-0.0569682890597933	0.608	0.667	1	Gps2	3
0.609883697421466	-0.0369579135160564	0.451	0.512	1	Add1	3
0.61040756662891	0.092816044412271	0.392	0.382	1	Qdpr	3
0.610775583901735	0.0301377516174889	0.431	0.528	1	Selenot	3
0.610890094607393	0.111438052497063	0.431	0.431	1	Ppp3r1	3
0.610995320566828	-0.053945787748431	0.333	0.382	1	Ecpas	3
0.611929384041921	-0.00907369199290087	0.569	0.634	1	Grpel1	3
0.612346384109142	0.0904049965823678	0.569	0.569	1	Ube2r2	3
0.612539297205461	0.10802386393551	0.353	0.325	1	Plcl2	3
0.61269175103933	-0.094741650767012	0.784	0.699	1	Ube3a	3
0.613422727821761	0.0482002555025878	0.667	0.699	1	Atxn7l3b	3
0.613462508803639	-0.205750278456526	0.294	0.325	1	Ikzf2	3
0.613496213304569	0.136134121941227	0.549	0.561	1	Picalm	3
0.61351130824221	0.0872044227228559	0.333	0.439	1	Usp8	3
0.61407207650634	0.122535997257165	0.784	0.821	1	Septin6	3
0.614532348853326	-0.0648593274980338	0.706	0.756	1	Fkbp8	3
0.614757187774894	-0.0569596497656774	0.373	0.415	1	Chuk	3
0.614806617635223	-0.0617025966466086	0.373	0.447	1	Rsu1	3
0.614856833587281	-0.067416684556766	0.451	0.512	1	Nhp2	3
0.615288948094372	0.117105350743069	0.373	0.374	1	Pgrmc1	3
0.615727665447644	0.0478148050654985	0.373	0.35	1	Kctd2	3
0.615739488622315	0.0326432953008549	0.529	0.488	1	Susd3	3
0.615815249833123	0.069283512845113	0.431	0.447	1	Exosc5	3
0.615928060862032	-0.0842240721847135	0.529	0.569	1	Rbbp7	3
0.616170902156925	-0.0162399594910518	0.843	0.78	1	Snrpd1	3
0.616875192629453	0.0900792743416381	0.843	0.837	1	Isg15	3
0.616878267583487	0.0834401343430144	0.725	0.748	1	Zcrb1	3
0.616991940912938	0.0387601267779016	0.333	0.301	1	Med14	3
0.617273023051981	0.0202488265141492	0.667	0.789	1	Agfg1	3
0.617661444422673	-0.000226391112419844	0.294	0.366	1	1500011B03Rik	3
0.617662774134273	-0.0928793456740118	0.275	0.317	1	E2f3	3
0.617662774134273	0.0553034359240761	0.314	0.301	1	Ptrhd1	3
0.617679376687492	0.161284975552504	0.824	0.813	1	Pstpip1	3
0.618506056651011	-0.177957341002814	0.431	0.439	1	Cln3	3
0.618508263653654	-0.0484563373174092	0.353	0.407	1	Tm9sf4	3
0.619008536090985	0.0735004201722215	0.588	0.569	1	Cenpx	3
0.61906223996402	-0.0713121794759226	0.333	0.382	1	Msantd4	3
0.619285409473638	-0.0425339248811645	0.824	0.854	1	Dock8	3
0.619328569437583	-0.0765688655395589	0.647	0.707	1	Ubl3	3
0.619328775117567	0.0974580405226397	0.686	0.691	1	Vps13a	3
0.619907265474638	-0.035295977380147	0.471	0.528	1	Cops2	3
0.61991599017014	-0.0972029636448677	0.941	0.951	1	Il2rb	3
0.620142972721825	-0.0417888823712091	0.725	0.789	1	Hspd1	3
0.620858483701692	-0.0536446762665025	0.353	0.39	1	Apobr	3
0.621192131350335	0.0168693812752103	0.392	0.447	1	Eif4e3	3
0.621516475529457	-0.0285583981883055	0.549	0.642	1	Camk2n1	3
0.621693287894032	-0.046874780427586	0.804	0.87	1	Efhd2	3
0.621788051767243	-0.039446236286001	0.314	0.358	1	Atp2c1	3
0.621990403083833	0.169021416198342	0.686	0.699	1	Gm4070	3
0.622787644630527	-0.0896098037572772	0.608	0.691	1	Hprt	3
0.623127569323424	-0.0374873872274171	0.294	0.341	1	Mybbp1a	3
0.623983368033105	-0.0335459459663093	0.431	0.398	1	Clcn4	3
0.624328847594966	-0.0134471167683636	0.804	0.732	1	Gls	3
0.624489071132361	-0.0551582343169623	0.745	0.829	1	Phf20l1	3
0.624612810569693	0.0364461272351138	1	1	1	Rpl7a	3
0.624613007825971	-0.0397627117773447	1	0.992	1	Cox7a2	3
0.625209233150904	-0.068792162956141	0.431	0.48	1	Apol7e	3
0.625509248954882	0.0825399326828073	0.667	0.675	1	Eif4a2	3
0.625562673182206	0.130263132423176	0.373	0.358	1	Gngt2	3
0.626038785808049	-0.0197760411777893	0.333	0.39	1	Htt	3
0.626155961382112	-0.01564447467656	0.804	0.846	1	Cdc37	3
0.626276177771749	0.0398621265627217	0.549	0.553	1	Fam98b	3
0.626596410346055	0.0343495733014848	0.431	0.407	1	Midn	3
0.626896539225669	-0.0151926043046754	0.294	0.358	1	Trnau1ap	3
0.627026137995796	-0.0321689391349169	0.667	0.683	1	Atp6v1e1	3
0.627161735041656	0.0718211995995188	0.471	0.48	1	Gfpt1	3
0.627564079201795	0.249713740735129	0.373	0.382	1	Arl3	3
0.627681529883036	-0.00792844575932539	0.745	0.748	1	Csk	3
0.628017745724596	-0.0185220437516713	0.392	0.488	1	Fdx1	3
0.628286865189437	0.0486596743443707	0.294	0.39	1	Actr1b	3
0.628401331287404	-0.071448642145041	0.275	0.309	1	Dhx29	3
0.629001600257502	0.104865592340613	0.471	0.496	1	Mydgf	3
0.629041344701451	-0.101975158045183	0.922	0.87	1	Psmb10	3
0.629359498083885	0.103320992378006	0.51	0.472	1	Dcaf8	3
0.630254994711318	-0.0230386702619426	0.333	0.398	1	Aifm1	3
0.630823494190556	-0.0796902571461615	0.431	0.463	1	Taf1	3
0.631306621072911	-0.0261376691739128	0.804	0.902	1	Nedd9	3
0.631690380659382	0.0201812180769879	0.353	0.455	1	Smarcad1	3
0.631766777079489	0.0778440930345292	0.706	0.789	1	Ifi35	3
0.631856434960136	-0.0379944365273598	0.412	0.48	1	Mplkip	3
0.63187054377522	-0.0128202023132639	0.353	0.415	1	Mbp	3
0.632035892487176	0.096369184794207	0.353	0.325	1	Dmtf1	3
0.632293618722375	0.130318539357094	0.686	0.724	1	Taf15	3
0.632336312726163	-0.0299127322529518	0.412	0.463	1	Slc25a24	3
0.632370183486627	0.192987789067045	0.49	0.52	1	Snhg6	3
0.63242973364633	-0.0277439420039791	0.49	0.577	1	Chd2	3
0.632769774212219	0.0457439921821312	0.647	0.756	1	Ccnl1	3
0.633138520997074	-0.0477065893428359	0.431	0.472	1	Chfr	3
0.633151811851089	-0.0407341635413491	0.373	0.398	1	Slc30a9	3
0.633221271279827	-0.0284232647659721	0.373	0.415	1	Ythdf2	3
0.633250857404626	0.0639419907003758	0.49	0.504	1	Otub1	3
0.633394306123763	-0.0261143706546897	0.392	0.48	1	Washc3	3
0.633438563856823	-0.0117638338637127	0.294	0.35	1	Rap1gds1	3
0.633834393870395	-0.0357810723840848	0.412	0.455	1	Smim20	3
0.633908952637798	-0.0590628576939444	0.471	0.545	1	Smpdl3a	3
0.634044116408243	0.0391358253334204	0.608	0.626	1	Zup1	3
0.634174678911551	0.0382083895617932	0.373	0.455	1	Igf2r	3
0.634738757530756	0.0208977974808655	0.863	0.862	1	Ube2l3	3
0.634918131779057	-0.0412234832333118	0.275	0.317	1	Ankle2	3
0.635051562011224	-0.0880720291101404	0.824	0.943	1	Ndufa7	3
0.635109499309537	0.0815146862299048	0.471	0.472	1	Bet1l	3
0.635317386548403	0.000303878233175903	0.373	0.463	1	Ormdl3	3
0.636134368485678	-0.00558697824118659	0.627	0.52	1	Cdkn2d	3
0.636372803608314	-0.0148879581181432	0.255	0.309	1	Ap3s1	3
0.636807970760714	-0.105033526371725	0.608	0.683	1	Prrc2b	3
0.637103574837323	-0.0213410702566679	0.333	0.407	1	H2ax	3
0.637149376489379	0.0993539504835371	0.647	0.675	1	Slc50a1	3
0.637180862307434	-0.0559485765350103	0.373	0.423	1	Sucla2	3
0.637534301642545	-0.0292485166531795	0.686	0.74	1	Slbp	3
0.637965836110188	0.0499695568435277	0.725	0.74	1	Cct4	3
0.638062855473899	-0.0628470561153866	0.333	0.382	1	Csrnp1	3
0.638134886457064	-0.023468908212641	0.294	0.333	1	Polr2h	3
0.638535036531731	0.0654093608056163	0.627	0.634	1	Ndufs2	3
0.638581159500282	0.00850826157128426	0.255	0.317	1	Aasdhppt	3
0.638680324185367	0.0319782684439367	0.863	0.967	1	Rinl	3
0.639029660876921	-0.059931535257767	0.294	0.325	1	Trmt1l	3
0.639204667189913	-0.102519943546208	0.588	0.618	1	Ccdc85b	3
0.640041056693267	-0.0701580014288548	0.275	0.309	1	Lrrc47	3
0.640351356081493	0.00203796059977113	0.725	0.74	1	Trim12a	3
0.640380707364904	0.0658787592383888	0.333	0.366	1	Zfand3	3
0.640870287824239	-0.0854731792859558	0.863	0.902	1	Prdx5	3
0.641201482849252	0.0369318277337585	0.353	0.341	1	Zgpat	3
0.641600314809081	0.0466398939937964	0.686	0.715	1	Il21r	3
0.641882139207942	0.115579872406051	0.333	0.333	1	Mbnl2	3
0.642313070164989	0.0819968959359316	0.314	0.398	1	Nrbf2	3
0.643351254491266	0.0143920175726161	0.431	0.528	1	Lockd	3
0.643351254491266	-0.0449014506716172	0.471	0.512	1	Chrac1	3
0.64463803993825	-0.0448195061383336	0.49	0.545	1	Trabd	3
0.644638866123946	-0.0922960029603135	0.98	0.976	1	Ctsd	3
0.644953022202217	0.0827400628975543	0.412	0.423	1	Upf1	3
0.64513354212486	-0.171954397944518	0.765	0.724	1	Ranbp1	3
0.645718694974535	-0.0153551831752949	0.294	0.341	1	Cab39l	3
0.645718694974535	0.00795489846009628	0.294	0.341	1	Ncoa2	3
0.645914775148563	0.113543387867701	0.373	0.35	1	Ppa2	3
0.64640262554742	0.105967488237189	0.647	0.732	1	Phb2	3
0.646482631546722	-0.120608406688136	0.804	0.772	1	Ubxn4	3
0.647171065281511	-0.0137518188615796	0.431	0.504	1	Akt1	3
0.647715783710817	0.0587246542431488	0.882	0.846	1	Cyth4	3
0.647822610766024	0.0916957095677554	0.412	0.407	1	Rpp25l	3
0.648151052926964	0.0145783574074873	0.255	0.309	1	Inip	3
0.648378937166399	0.156466025143041	0.412	0.447	1	Smim4	3
0.648511233615344	0.137360173689271	0.529	0.545	1	Max	3
0.648768956690652	0.00529798835341611	0.373	0.447	1	Prkd2	3
0.648829563780699	0.053001426202989	0.314	0.293	1	Arid2	3
0.648871523929496	-0.0311967984651229	0.765	0.789	1	Svbp	3
0.648891187843387	-0.0670719631761387	0.647	0.667	1	Casp3	3
0.649297487154288	0.114263021894948	0.353	0.333	1	Ccdc69	3
0.650018740865921	-0.0653294696633337	0.275	0.325	1	Slc16a3	3
0.650260383385935	0.0617284428780139	0.392	0.35	1	Mcm4	3
0.65029912408294	0.00398982896504346	0.255	0.317	1	Dop1b	3
0.650372272065021	0.0202303630074008	0.294	0.35	1	Nudt4	3
0.651395509421058	0.0859335353468791	0.784	0.789	1	Psma5	3
0.651419004275998	-0.112918043544252	0.294	0.341	1	Smc2	3
0.651956697659437	-0.0252003408569137	0.333	0.398	1	Ice1	3
0.652120588546679	-0.04653804064871	0.314	0.35	1	Prpf31	3
0.65213104669791	-0.073185250874948	0.804	0.837	1	Gbp4	3
0.652964124385264	0.0113662467942577	1	1	1	Mbnl1	3
0.652964124385264	0.0360077415766193	1	0.992	1	Cfl1	3
0.653161824838642	0.00614273114360087	0.392	0.358	1	5031425E22Rik	3
0.6535410261776	-0.0763595020652237	0.51	0.569	1	Laptm4a	3
0.654696069342762	0.0198769969761973	0.471	0.431	1	Hmgcr	3
0.655280192011768	0.0928398445560391	0.392	0.512	1	Isy1	3
0.655312549303518	-0.030493614411066	0.294	0.333	1	Mettl16	3
0.65537652942033	0.0622053609059537	0.49	0.553	1	Nipa2	3
0.655727214504944	0.12267709705335	0.373	0.48	1	Pnkd	3
0.655806364020028	0.0740695085880041	0.451	0.545	1	Cbx4	3
0.655851572841762	-0.0986947165858716	0.392	0.415	1	Tipin	3
0.656023764970635	0.0347232484344838	0.431	0.382	1	Ndufaf3	3
0.656051988028672	0.0476515766266103	0.686	0.715	1	Tnfsf10	3
0.656675821572288	-0.146391670581832	0.529	0.553	1	Oas3	3
0.6567524515389	0.0901388141581201	0.275	0.341	1	Pnpt1	3
0.65732330717839	0.0219948481269362	0.392	0.463	1	Tmem163	3
0.657861610215923	-0.03706219464467	0.431	0.496	1	Ccdc127	3
0.657949143897681	-0.0483044839199667	0.706	0.732	1	U2surp	3
0.6580398124435	0.0310431630573723	0.353	0.341	1	Trip4	3
0.658153078765855	-0.0559503694158791	0.569	0.593	1	Tmem71	3
0.658460663960173	-0.0289347051233669	0.608	0.626	1	Kdm1a	3
0.658473355894187	-0.0634367877514224	0.667	0.724	1	Tcea1	3
0.658729858032794	-0.0957756869939695	0.49	0.48	1	Trim56	3
0.658825862870608	0.136577123659645	0.588	0.618	1	R3hdm1	3
0.658939551538007	0.0370715888101192	0.804	0.683	1	AC160336.1	3
0.659229371011733	0.00459640559212016	0.784	0.837	1	Tmem134	3
0.659451021684309	-0.0362906379400235	0.294	0.366	1	Kdm6a	3
0.659468278985043	-0.0512572818432693	0.843	0.837	1	Trim12c	3
0.659558292380109	-0.0178172528877792	0.412	0.496	1	Ppp1r2	3
0.659811773835243	-0.0838766214556637	0.51	0.553	1	Xdh	3
0.660018597824721	-0.0136557938915345	0.255	0.309	1	Lcor	3
0.660050473642714	0.148654482665943	0.882	0.935	1	Gzmb	3
0.660154491978982	-0.0752284248205365	0.471	0.528	1	Chsy1	3
0.66039501227886	-0.0788922851050631	0.608	0.732	1	Cdk6	3
0.660800709401357	-0.0274877071935054	0.824	0.862	1	Gnb1	3
0.660855488105085	-0.0238262195167773	0.255	0.301	1	Dapk3	3
0.660863444031379	-0.0373966490179785	0.314	0.358	1	Chst12	3
0.661244117710111	0.0397472120034531	0.392	0.496	1	Sbf1	3
0.661363824357285	0.0445025767605524	0.373	0.358	1	Gnl1	3
0.661363824357285	0.0537840155718591	0.392	0.35	1	Prkrip1	3
0.661594032129533	-0.0504652352099719	0.451	0.553	1	Psd4	3
0.662147243639397	0.0638230036654084	0.471	0.496	1	Ube2v2	3
0.66223291193106	-0.072398757279203	0.51	0.585	1	Glrx5	3
0.662277075152882	0.0595891867167015	0.294	0.366	1	St3gal4	3
0.66234775431992	0.0689314238398382	0.706	0.715	1	Sra1	3
0.662590696680784	-0.0807651670663576	0.431	0.447	1	Siva1	3
0.662633934293375	0.0679072002075418	0.373	0.35	1	Fbxl5	3
0.66288068307702	0.00705375469866648	0.353	0.317	1	N4bp2l1	3
0.663192712831688	-0.0481844735528899	0.314	0.341	1	Calu	3
0.663549425278688	-0.0106896320951645	0.51	0.537	1	Zbtb1	3
0.663647471138155	0.0358993208207572	0.902	0.927	1	Tagln2	3
0.663852357544474	0.0863186831912643	0.765	0.829	1	Ier3ip1	3
0.663857615847667	-0.0114246144426434	0.255	0.301	1	Zfp397	3
0.664043233655359	0.129044985540669	0.529	0.585	1	Psap	3
0.664118938967569	0.0125606665211001	0.275	0.317	1	Eif2s3x	3
0.664233078100975	0.0128191759746297	0.314	0.39	1	Bak1	3
0.664600648428756	-0.00838993888470602	0.275	0.325	1	Gm12216	3
0.664725815579174	0.087000347753971	0.49	0.488	1	Elmo1	3
0.664776766688395	-0.0653055501001035	0.706	0.715	1	Psmc5	3
0.664783448906656	-0.00706016348505578	0.922	0.894	1	Tmem234	3
0.66492957921735	0.0308821354147715	1	0.984	1	Gnas	3
0.666431101770327	0.0907049700873868	0.765	0.707	1	Smc1a	3
0.666525177652421	-0.0226491773664944	0.314	0.358	1	Ankrd13c	3
0.666747250562733	-0.0714984316194988	0.529	0.553	1	Nptn	3
0.667047830583148	0.0080017694628487	0.333	0.39	1	Adar	3
0.667438267383371	-0.0183908701729054	0.608	0.724	1	Bcas2	3
0.668356341740571	-0.0195277458391461	0.725	0.821	1	Bin2	3
0.668360771241856	0.122474164726472	0.51	0.504	1	Dpysl2	3
0.668429962056442	0.0750140834434843	0.373	0.382	1	A430005L14Rik	3
0.668429962056442	-0.0121812748897609	0.333	0.398	1	Pan3	3
0.668641474387943	0.0685659237798049	0.333	0.325	1	Chchd7	3
0.668975720616997	-0.00280319489984976	0.255	0.309	1	Dusp19	3
0.66906897197228	-0.0333055907102708	0.529	0.626	1	B4galt5	3
0.669091757483965	0.0367250541400399	0.843	0.837	1	Mettl23	3
0.669122953416967	0.0155688195869513	0.569	0.659	1	Gm15472	3
0.669504640411612	-0.0520613401723815	0.843	0.902	1	Fermt3	3
0.66952592358064	0.070005262767903	0.588	0.61	1	1110038F14Rik	3
0.669740742383587	0.0419377348350618	0.373	0.358	1	Hspa4l	3
0.669763420553227	0.0596174122266151	0.549	0.569	1	Polr2i	3
0.669768426383949	-0.044447332313902	0.294	0.333	1	Trappc8	3
0.669922380140289	0.0984462840457483	0.549	0.537	1	Rnf10	3
0.67045741090975	-0.0449586493710088	0.471	0.593	1	Pin1	3
0.670943220655787	0.0458962468298525	0.98	0.976	1	Tle5	3
0.67105765542045	-0.0389464579640103	0.333	0.366	1	Nde1	3
0.671568495197403	0.0406660105333814	0.529	0.585	1	Sdha	3
0.67215057983252	0.0258020333677531	0.98	1	1	Arpc2	3
0.67220597211432	0.100176083187761	0.353	0.341	1	Myef2	3
0.672595161434408	-0.0516208355382415	0.333	0.39	1	Isca2	3
0.673076112767149	-0.0509468105766637	0.706	0.707	1	Gm20559	3
0.673729454485931	0.0187810362926769	0.529	0.545	1	Fam78a	3
0.674161755765211	0.0259121332931322	0.843	0.87	1	Clint1	3
0.674313263093323	0.107076898535088	0.451	0.407	1	Imp4	3
0.674560804899971	-0.0890217795125192	0.98	0.967	1	Ly6c2	3
0.675112284491071	-0.00105652365183295	0.431	0.463	1	Rpa2	3
0.675112284491071	-0.0374312067867717	0.412	0.472	1	AB124611	3
0.675309091637942	-0.0568406032935895	0.588	0.65	1	Ptpn7	3
0.675507354625717	-0.0258378975327862	0.51	0.577	1	Gm9843	3
0.676405313222565	0.000311374039001278	0.647	0.683	1	Rab5a	3
0.676405493384644	0.0534620755364239	0.647	0.683	1	Rnaseh2c	3
0.676977899838404	-0.0336843001428115	0.941	0.984	1	Thy1	3
0.676980676840702	-0.0266793933934539	1	0.976	1	Sumo2	3
0.676981371080101	0.0273946768739082	1	1	1	Psmb8	3
0.677003512192239	-0.0318622927927092	0.667	0.577	1	Elf2	3
0.677052940067135	0.0860606307794887	0.824	0.797	1	Ythdc1	3
0.677455313111688	0.130466990419216	0.392	0.415	1	Ypel5	3
0.677933610897867	0.130563365822931	0.392	0.39	1	Rab37	3
0.677937294539528	0.0530480716922086	0.725	0.813	1	Dnajb11	3
0.679144020154066	0.0865457268439987	0.431	0.431	1	Trim24	3
0.679214178178342	0.027453868337734	0.451	0.52	1	Rbmxl1	3
0.679260988890109	0.0372034462174677	0.882	0.911	1	Psmd4	3
0.679400050508026	0.0267011960197951	0.961	0.984	1	Calm2	3
0.679459004805582	-0.0509523713047211	0.49	0.537	1	Golga4	3
0.679749833435122	-0.00937750696644124	0.608	0.659	1	Tcp1	3
0.680115052971473	0.0610816063631616	0.529	0.528	1	Nrbp1	3
0.680424414596762	-0.0807374778300438	0.627	0.74	1	Ube2d2a	3
0.681825487825469	-0.0552120419822582	1	1	1	Myl6	3
0.681915435404604	0.0303918048438363	0.824	0.797	1	Mrpl57	3
0.682200683040458	0.0482913092236558	0.471	0.463	1	Cdk17	3
0.682597966454193	0.0887710916292384	0.314	0.317	1	Nsmce3	3
0.682597966454193	0.0243376421957576	0.275	0.333	1	Znhit2	3
0.682635799644721	-0.0538358892645624	0.431	0.472	1	Gna13	3
0.68324676452342	-0.0169492948341619	0.569	0.642	1	Ubald2	3
0.683477903632703	0.0114315232690273	0.373	0.447	1	Tmem243	3
0.683958181066329	0.00910998347043834	0.412	0.48	1	Crybg1	3
0.684937546854712	0.116533005967774	0.608	0.61	1	Pole4	3
0.685064459593808	-0.0807332505230844	0.373	0.382	1	4933434E20Rik	3
0.685827324725554	0.0827350897794193	0.49	0.52	1	Dapk2	3
0.68584132421757	0.0150971527574915	0.824	0.821	1	Cytip	3
0.685851905625758	-0.036974468481322	0.706	0.683	1	Hdgf	3
0.686509724072739	-0.269268938805404	0.529	0.512	1	Ddx60	3
0.686520989125368	-0.0379415147737023	0.431	0.496	1	Pdha1	3
0.686566091801682	0.124409367155443	0.314	0.366	1	Brpf1	3
0.68670749374008	0.0269026138249779	0.686	0.772	1	Klrc2	3
0.687325640216505	-0.00322215972232587	0.451	0.496	1	Ttc7	3
0.687479142406371	0.20253959922497	0.431	0.48	1	Gm29243	3
0.688065667357246	0.0188408101979747	0.255	0.301	1	C2cd3	3
0.689123086523058	0.0145175170926145	0.333	0.407	1	Pip5k1a	3
0.689123086523058	0.153392208773921	0.353	0.398	1	Rbm10	3
0.689149657824038	-0.0267850179275394	0.431	0.496	1	Pdcd2	3
0.689445843768279	-0.0117211140057896	0.392	0.35	1	Fam177a	3
0.689450302464924	0.0930129421405519	0.314	0.374	1	Gna15	3
0.690248746578866	-0.0268144243696979	0.49	0.618	1	Ppp2r2a	3
0.690320180181189	-0.112327398666434	0.941	0.959	1	Cst7	3
0.690360119426541	-0.0299976387623828	0.608	0.618	1	Nucb1	3
0.690543169703322	0.0845541905790432	0.412	0.423	1	Eif4enif1	3
0.69109506506393	-0.0209680958696044	0.353	0.431	1	Zdhhc21	3
0.691236446214169	-0.00696986184546189	0.588	0.707	1	A130071D04Rik	3
0.691449909933087	-0.0188134321932154	0.745	0.74	1	Cnot6l	3
0.691474025170705	-0.0204333712694891	0.706	0.829	1	Psmb6	3
0.691782084618405	-0.0223805410538924	0.431	0.496	1	Wrn	3
0.691877410229933	0.0692697428191781	0.333	0.325	1	Ube3c	3
0.691904841506443	-0.00564704293625728	0.333	0.407	1	Vps53	3
0.692140587606184	0.0764012932786609	0.235	0.301	1	Cyb561d2	3
0.692149857266676	0.0613635929582032	0.333	0.39	1	Zfp945	3
0.692206120898171	-0.0357764914610427	0.471	0.512	1	Atxn10	3
0.692234748499231	0.071606339594561	0.353	0.341	1	Caap1	3
