HD276_Trest	HD280_Trest	HD286_Trest	HD287_Trest	HD276_Ttumor	HD280_Ttumor	HD286_Ttumor	HD287_Ttumor	HD276_Teff	HD280_Teff	HD286_Teff	HD287_Teff	HD276_Tex	HD280_Tex	HD286_Tex	HD287_Tex	SYMBOL	cluster
0.540029560962937	0.735925964695386	0.334592556779824	0.613886545102348	0.930204618814012	0.556625276113092	0.686350695119102	1.24995580202487	-1.88867231909717	-1.30482476799227	-1.53908642708873	-1.49796996142587	0.673742456844141	0.259005197631866	-0.22418161963486	-0.125583578848655	MLLT6	5
0.0954429299888867	-0.605698311883718	-0.192741644263792	-0.0219840553316696	0.916468228175565	0.729576339619861	1.09108003643703	0.527539177992134	-1.80902920998779	-1.70104137130337	-1.33208380894696	-1.00553967407527	0.691869381903465	0.730957329351351	0.986241483413323	0.898943168910935	EPB41	5
-0.305469897965834	-0.257308675341389	-0.215995767691704	-0.521621203934109	-0.528369694723058	-0.688836354174421	-0.906936817175415	-0.341496520491465	2.21899927930728	1.22790829925568	1.6512521191096	1.35027876795567	-0.657479112456366	-0.7691435262906	-0.760096599263183	-0.495684296120686	TPI1	3
-0.407469794476099	-1.00028959028665	-1.30718716024854	-0.97959222730888	-0.182417042107734	-0.0987064414647627	-1.0021308841341	-0.0624488244062068	1.78274111652306	1.25896750022874	0.940981335957427	1.72216536425326	-0.827107827148949	-0.473839946370488	-0.122461841647828	0.758796262637728	RPSA	2
-0.357757790819712	0.274396644150636	-0.343816373777599	-0.332366829913063	0.841318612054305	1.78696935545086	0.869152407191801	1.0172672820536	-2.01183803010142	-1.02178071553029	-1.278812603486	-0.904151588732138	-0.234790049203992	1.01240406757352	0.437923742243018	0.245881870846471	CNN2	5
-0.341075048687785	-0.458534225998039	-0.164957718192465	-0.504620930756464	-0.81790943177426	-0.83836519671713	-0.908072188805149	-0.874062084301379	2.02051469926659	1.326025373437	1.5315559797794	1.58502888778382	-0.343219166495928	-0.679027220841472	-0.341720403524316	-0.191561324172429	HNRNPC	3
1.10718023697625	0.757352969011124	0.548469278221758	1.04218677486733	0.595688861118445	0.00670171214952009	0.892513500751257	-0.211063141035978	-1.49808968037642	-1.58078505945905	-1.44941354761825	-1.60254679894293	0.776896475936871	-0.0802243370086803	0.768196635597638	-0.0730638801888899	SMG1	6
0.626104496410783	0.423504035383604	0.330433801592678	0.720210445897616	0.77483863312717	0.327341710113002	0.552092189014685	0.278892637647266	-1.52119708735831	-1.6308669517213	-1.97080468653749	-1.39713246194541	1.0466406805232	0.746290531093395	0.409407389838	0.284244636921104	TGOLN2	5
-0.314171063602096	-0.180133551306087	-0.0565287632237644	-0.52344465564295	-0.286732257109045	-0.621580961750877	-0.67640032757446	-0.378991544386536	2.11691399511691	1.19714549429185	1.40805802560657	1.66141654666871	-1.03477916804317	-0.760361088353146	-0.858001088469251	-0.692409592222687	EIF4A1	3
1.1778245482124	-0.210613382134195	0.46347520391386	0.62906588463897	0.958421854283241	-0.0640411991321549	0.568977340184392	0.455528348556644	-1.01446466642247	-2.45685985143839	-1.03802044880223	-1.01332997167508	1.47077295575003	-0.298400367910133	0.105155493936325	0.266508258038776	SPOCK2	6
0.0045579232488089	0.714741900491082	0.555485150056746	0.388704556436251	0.822233597602138	1.04704551511071	0.922977219800779	0.789229832868242	-2.42088525439119	-1.12890738604605	-0.816479443789217	-0.919643251852691	-1.10082873025169	0.716014328091159	0.61268436366557	-0.186930321040659	CCR5	6
-1.1698144856736	-2.17858905209955	-0.826875134689211	-1.41358876015172	0.526620597188878	-0.489528389289038	0.487434494386706	-0.0712303952124916	0.29707731059415	-0.295653176315862	0.896452968988999	0.309586003121267	1.07946257440306	0.451364203672657	1.44974793901728	0.947533302058479	GBP2	1
-0.714152950105032	-0.629131531303736	-0.966532178415147	-1.26053369849061	-0.112783897382139	0.19330905236729	-0.731010888215301	0.822504761729702	1.63887364899438	1.69002823722034	1.28050799121242	1.02442136322489	-1.20848141387818	-0.210824225982653	-0.755132417082112	-0.0610618538940746	OAZ1	2
1.32436083384955	-0.112786006099541	0.31931930909782	1.02181755187179	0.316990603272266	-0.00282885854650645	0.484279426904278	-0.44837381006985	-2.3917173991837	-1.36988136333312	-0.949562788541368	-0.87280643493703	0.30351177428385	0.419850722011646	1.20905583578826	0.748770603631659	PDE3B	6
-0.781508480073987	-0.296037147335113	-0.761082056002556	-0.489297615224216	1.0733846219596	1.29979071124402	0.904138503268934	0.761495527563784	-1.52727441881769	-0.857583948018562	-1.53612143946836	-0.978623176297831	0.617354948778669	1.27333535898282	0.731649522733758	0.566379086706745	GSTK1	5
-0.0461382236201487	0.288205769813355	0.621130216952659	0.234487272953782	0.71668961919108	0.751331085509468	0.888582258873708	0.721809042374906	-2.44344590399515	-1.26286033950315	-1.22047193611485	-1.05771462587853	-0.391628366837674	0.851793759321525	0.923061448786407	0.425168922172619	CXCR6	5
1.42560148851811	1.33569381632551	1.42549744948435	1.50192179450031	0.369128835330526	-0.117902099653965	0.889948871774518	-0.243581044998359	-1.08100875723174	-0.984454206957038	-0.795430744201146	-0.904144209484224	-1.13964397686874	-0.649407228077352	-0.35317041294308	-0.67904957551768	DOCK10	4
-0.419584416507677	-0.159742625319024	-0.312587879739686	-0.614343858371539	-0.576034749361495	-0.490433514347308	-0.813494441582697	-0.239426538563979	2.27528317339076	1.25035635271344	1.63072215505745	1.26975992486958	-0.838284709384173	-0.789208987469585	-0.643497777879803	-0.529482107504245	GPI	3
0.192941049282374	-1.22230195969763	-1.20156387011497	-0.684635913039684	-0.435089388895119	-0.685493270861072	-1.32720196838387	0.152631872686697	1.77235227047474	1.19535225460613	1.28260730318632	1.19186370731747	-0.536480751855411	-0.481169854977434	-0.176204367060521	0.962392887331958	RPS5	2
-0.503183791806242	-1.01853510926712	-0.473997448118614	-0.00307666351225741	-0.549741415663898	-1.58455635066047	-1.08475875772484	-0.219898297640889	1.21237099821761	0.97206388270889	0.890257869267385	2.0295124286339	0.722783411775005	-0.838729216870476	-0.405130392522648	0.854618853184674	ENTPD1	2
0.128068216932729	-0.667232915041616	-0.0109273900680287	-0.0237667269876959	-0.882780225234808	-1.06742728330216	-0.777287474602519	-1.04002157496623	1.65996807033189	1.12297268850892	1.53431464899271	1.58918986588741	-1.04245458298678	-0.929953181474852	0.168329101122804	0.239008762888234	HNRNPA1	3
-1.59497658462905	-0.602356471953182	-0.344786271249138	-0.836598133910631	-0.866587624701092	-0.757674347751159	-0.890604173804219	-0.465252908348723	0.518669395896593	1.65456339396991	1.85901262768156	1.51537487292687	0.208952397193518	0.207897401913642	0.287266445588077	0.107099981177032	SRGN	2
1.501809386898	1.2387315579224	0.740928562568601	1.18929347254753	0.649196883380542	-0.218609263374187	0.325042620044874	-0.184864184836027	-0.512865317835243	-1.55234717344143	-1.4994562436522	-1.63039432092969	0.7607615581072	-0.00317748463526522	-0.122506886364726	-0.681543166400371	GOLGA8A	6
0.60646022815411	0.698216935575395	0.533604443181162	0.85221810397645	0.776769574877235	0.944971194096009	0.863442738256076	0.76167665784386	-1.94284192177909	-1.34685373359681	-1.78337528635144	-1.04004097135519	-0.429037554443519	0.525168227084265	-0.0304204755431765	0.0100418400246719	SAMHD1	6
-1.75913549691861	-0.743944080946599	-0.78206983305258	-1.65638083325117	-0.330786150776131	0.629010111236704	0.765887597030161	0.291749842155495	-1.05261328873216	0.131642524879119	0.408326903020465	-0.196675320719409	0.565150625034164	1.03135723732828	1.8315557107157	0.866924452996529	FYN	1
1.10138955254869	0.0581740254710758	0.356104894539041	0.984855858445124	0.317439085300873	0.315249784075609	0.799060547627946	-0.260656732746963	-2.44283408137562	-1.46144841963252	-1.13545775085148	-0.901712853715329	0.878572821161057	0.442799631403005	0.754269164160824	0.194194473588667	ATM	6
0.441493001835917	0.232048450416574	0.469167141002199	0.693927744970471	0.592244522352226	0.373141353718298	1.30250979416448	0.069554712259842	-1.86824455312693	-1.66290101400403	-1.34584021107446	-1.490083712826	0.454660205799069	0.565857818944219	1.00858628664917	0.163878458918996	STK4	6
1.02241732077698	1.01620173464973	1.02906227628581	1.18292496599129	0.384774069024954	0.439573810814171	0.900290008125287	-0.126854745610983	-2.07473097418982	-1.21629081656338	-1.12313631152881	-0.938105830324479	-1.00187919087231	0.504849475340516	0.23692701278887	-0.236022804707813	RESF1	6
0.449378499532008	0.495737135311764	0.591322106105057	0.648235668460936	0.581063243668414	0.721027212142929	0.966763928682631	0.155842656900688	-2.15211208683451	-1.27805270489687	-1.34577016289666	-1.66102635146514	0.288277864484321	0.696210875597796	0.743779904317708	0.0993222108889441	TC2N	6
-0.0158282002981508	-0.963975727124079	-0.717643196894544	-0.938469034103776	-0.301085838808392	-0.269993374307233	-0.633853501161651	-0.590261918324739	1.8062388904123	1.18421603678892	1.27617857408699	1.2814037704456	-1.88733818404561	0.0657013203413769	0.426082759655015	0.278627623337985	EIF3L	3
0.839425688975563	0.954550827114086	1.09639003317168	1.1158134053569	0.590268086734958	0.442310828325616	0.761672004220801	1.10421248045037	-1.51915479438044	-1.44514478411047	-1.35430033733064	-1.24021968671285	-0.684422845654358	0.0545155945670048	-0.578614127938888	-0.137302372789357	LTB	6
-0.251452212977119	-0.24597071346312	-0.0682396854437906	-0.30442091648517	-0.720907782143373	-0.215900347218456	-0.542447015200967	-0.968832629117879	1.44859047354093	1.50492898068117	1.78921806049085	1.33572112751016	-1.68590836080003	-0.848497238848891	0.0342178615962645	-0.260099602120575	RAD21	3
-0.206355189237842	-0.529720768019128	-0.143624298478283	-0.428810824606175	-0.828813231910022	-0.802758797858175	-0.574451038952576	-1.13678558338352	1.95650505514579	1.19580552361959	1.72678314680753	1.52341538144493	-0.426227200421226	-0.783237954939664	-0.180371682509025	-0.361352536702195	NPM1	3
0.132447269970102	0.155584094808975	0.138002071511958	0.393274074947386	0.695739462348512	0.611122895845252	0.633865763310913	0.847389956158876	-2.23523451648512	-1.48467221947034	-1.68094217943729	-0.939234507419677	0.702659505994225	0.766195447989953	0.533097633537539	0.730705246388745	GIMAP6	5
0.224864899364869	0.611456655384232	0.124974127097534	0.0796761074293258	0.982440014700988	1.07006425430247	0.56549503651984	1.38982160081683	-2.14356976851077	-1.00068569791019	-1.60764303831669	-1.20548484468505	-0.103457434725024	0.578186824578179	-0.0268733885497271	0.460734652503194	ATP2A3	5
0.422554372297911	0.36292380111233	-0.279152395287278	0.298092600060383	1.13520250042398	0.680682269595316	0.350506148148866	1.16778531269226	-1.30279056672764	-1.58438655869829	-1.90891832201257	-1.32140809086208	0.997659541659656	0.641341638156758	-0.163448184121772	0.503355933562166	TMC8	5
-0.779991979854312	-0.369541543223379	-0.366712926055206	-0.900175628610879	-0.674691299120307	-0.540577757172974	-0.474892115022548	-0.0576118015328986	1.89491778922257	1.68450792067455	1.38134387717161	1.52775139909984	-0.513048361436112	-1.05565816821456	-0.362743421164974	-0.392875984760413	TAGLN2	3
0.280821833192082	1.29552901114561	1.01621622608551	0.659662669863606	0.301509447052714	0.797588115876037	0.586083190684809	0.45325475983252	-2.5233635420605	0.0843202061609107	-0.333066383284423	-0.547620964380752	-1.70027815762181	0.402257443246918	0.0390751585000571	-0.811989014293302	SLAMF7	6
0.965861007171577	0.60734545876072	0.835046449424576	1.33489835722843	0.861331550748521	0.324548837075998	1.19520524543606	0.627277891272112	-0.891651238775076	-1.69060674325059	-0.957951741134447	-1.57858115151213	-1.0297265779252	-0.0293289120301495	0.0745816552877096	-0.6482500877781	ITK	6
0.800309696408101	0.8211045430297	0.890350245278937	0.791801031857402	0.665518116413396	0.353962567673212	0.950792295695182	0.193043852322766	-1.64520360727922	-1.45435797721189	-1.60803939415066	-1.66349315264274	0.483628307696783	0.241506056241721	0.4590217477886	-0.279944329121311	SLFN12L	6
0.246521955848672	0.694858660816437	0.516279211079261	0.523960085990212	0.894871266777495	0.469698561340731	0.697806334572965	0.920452483269764	-2.17978051505054	-1.41927188990883	-1.29230493420176	-1.59197983946446	0.408081904900122	0.365502306083883	0.448981895109471	0.296322512836568	HERC1	5
0.80489734538852	0.388445897457293	0.684011875494061	1.25959989092885	0.302320101666681	0.151305549026787	1.11439820716732	0.0286385716587184	-2.60036792039526	-1.22350128004199	-0.434000373598417	-0.422262661482873	-1.22127733784223	0.153986450091322	0.766835182662597	0.246970501818648	FYB1	6
0.209531749280833	0.289294377265889	0.0572231007335217	-0.00982145858457265	0.869391265889851	1.0266285082417	0.828969140229411	1.28850393059096	-1.98476779771458	-1.11732263705715	-1.38705445163018	-1.64976283068104	0.19520507895531	0.610829217079952	0.0964520676081576	0.676700739791918	ARHGAP45	5
0.0274916780220201	-0.0886038848097048	-0.273286473046504	-0.127002534496455	1.06168096418449	0.85090220945632	0.920919064295292	0.850701873357944	-1.57044033179741	-1.67141483769036	-1.38513326128141	-1.45206146423089	0.88094827714002	0.874698544300288	0.698247632164185	0.402352544432177	NLRP1	5
-0.0661319714908416	-1.14061231733312	-0.687213966120768	-0.535238920288297	-0.576491788247049	-1.12897822179513	-1.02516646083483	-0.545281040421414	2.03426477138802	0.907023710430685	1.55505275111376	1.29447220567838	0.338684738998971	-0.779495407434485	-0.0874995771148449	0.442611493470967	RPL12	2
-0.0362266845430647	0.468610333763422	0.145026435853296	0.284446417384377	0.84765928203447	1.13039351886668	0.997412883985231	0.716656605088952	-1.78471317174271	-1.39521411037068	-1.69082291972527	-1.44789079318257	0.177057571717701	0.845359242645472	0.549820034979606	0.192425353245078	BIN2	5
-0.309329803173596	-0.139780935250153	-0.294833382111332	-0.32670074443071	0.675477708176529	1.27619758256377	0.76078265796977	1.0561675916566	-1.74617413303034	-0.909681727110185	-1.99911637581303	-0.892455305102831	0.506388618664296	1.09188773400362	0.69953063787283	0.55163987511475	UCP2	5
1.56223620951143	0.160697398163848	0.534619738190487	1.55602277564207	0.289567994548583	-0.612873824997343	-0.213376058943909	0.647494589829673	-0.868907931053049	-2.02527085048505	-1.53898710222719	-0.784216769202591	0.236400110331718	0.404064157952538	-0.235017754654069	0.887547317392839	NELL2	6
1.00760499856578	0.774880610444792	0.752024861853147	1.18277737253336	1.09500872232021	0.222683510119285	0.807538786541571	0.932414852771745	-0.128010066574501	-2.01102628962899	-1.49682728003419	-1.13073594815308	-0.36712262975005	-0.396208374736337	-0.662467826417075	-0.582535299855648	PLCG1	6
-0.112218268114647	-0.19497610386034	0.122661380987442	-0.0862974241919165	-0.359226283654354	-1.2226987696499	-0.575684621532711	-0.543135051459956	2.43439290623493	1.20888179927028	1.25636097288324	0.904569698938586	0.0320293869961771	-1.09269337633621	-1.13813773950201	-0.63382850700861	IL2RA	3
0.0881271264071486	-1.09565580308668	-0.626258914862028	-0.376091456709333	-0.578180980629887	-1.24692546224211	-1.03295362922051	-0.578000376663874	1.95890044630123	0.844535989053257	1.53346839506361	1.42905704494381	0.304691124359815	-0.912290586595579	-0.025342370783001	0.312919454664105	NBEAL1	2
-0.235084054290597	-0.728396656056774	-0.430909504487956	-0.615599783624557	-0.400299176656263	-0.796648450920274	-1.0107979298334	-0.144100811098998	1.74030993445063	1.26924619082979	1.47051726608165	1.69374348624827	-1.16977236413095	-0.868537767167171	-0.197456862206788	0.423786482863397	HNRNPA1P48	3
-0.0531361040802056	-0.0626520393884191	0.0268657108178102	-0.331034485606563	0.485958904355955	0.62429869979875	0.626276519936096	0.0683170662335518	-2.20151758128742	-1.1255540017131	-1.04872986036442	-1.34585564045785	0.870787173963743	1.15047294783655	1.3485436390682	0.966959050887301	TPP1	5
0.0492112861224683	0.661053293837951	0.185939729414263	0.328523150283458	0.940845137203829	1.03746739514482	0.921690297761001	0.971426221358967	-1.84247553026391	-1.28938096717897	-1.64763924994998	-1.4608266306726	-0.088121646737964	0.780187291795078	0.365283423837684	0.0868167980439013	PCSK7	5
-1.23599383562283	-0.962955270797091	-0.799919265126624	-1.55032285728834	-0.158815502836722	-0.743671636334127	-0.719920669669991	-0.157797135728666	1.41011716293133	1.23908697835969	1.83278034717104	0.885761761039449	0.0335753463728954	-0.217136961455592	0.506447364711493	0.638764174274084	HDLBP	2
-0.00108440100441467	0.752821644154333	0.132360967473743	0.0968862032359228	1.22552158773449	0.767525379471456	0.533160410665606	1.14320993592242	-1.94857292144808	-1.30622181902216	-1.31766351625149	-1.6061007568466	0.819352180273576	0.444831520226997	0.107883625365366	0.156089960048833	NBEAL2	5
0.97933093733672	0.708942295392301	0.128044479235776	0.77992454321434	0.834922015787934	0.760507650080596	0.188812358053554	0.680906489275155	-1.81195465705393	-1.39343644877984	-1.91613691961833	-1.22861125799502	0.499968802575497	0.688275156749329	0.00426080352763118	0.0962437522182922	NLRC5	5
